term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
sco00500	Starch and sucrose metabolism	20	54	20/419	1.484	0.03057459669700001	SCO0458;SCO0721;SCO0765;SCO1059;SCO2649;SCO2798;SCO5443;SCO5456;SCO5685;SCO6081;SCO6548;SCO6597;SCO6604;SCO7010;SCO7020;SCO7333;SCO7334;SCO7335;SCO7338;SCO7637	0.33076154608572733
sco00460	Cyanoamino acid metabolism	7	14	7/419	2.004	0.037283366529040365	SCO0458;SCO1059;SCO2798;SCO5685;SCO5945;SCO6597;SCO6604	0.3697267180796503
sco00627	Aminobenzoate degradation	5	9	5/419	2.226	0.048117346004761696	SCO5980;SCO5983;SCO6344;SCO7437;SCO7601	0.4404587826589724
sco04146	Peroxisome	9	21	9/419	1.717	0.05443691981561574	SCO0668;SCO1330;SCO2720;SCO2778;SCO4503;SCO6204;SCO6552;SCO6730;SCO7590	0.4627138184327338
sco00071	Fatty acid degradation	13	34	13/419	1.532	0.05832624421170435	SCO0199;SCO1330;SCO2469;SCO2720;SCO2774;SCO4502;SCO4503;SCO5984;SCO6552;SCO6787;SCO6788;SCO6789;SCO7117	0.4627215374128545
sco01501	beta-Lactam resistance	7	16	7/419	1.753	0.07791838656126394	SCO3774;SCO5117;SCO5118;SCO5119;SCO5120;SCO5235;SCO6300	0.4917441985258183
sco01502	Vancomycin resistance	7	16	7/419	1.753	0.07791838656126394	SCO1396;SCO3592;SCO3593;SCO3594;SCO3595;SCO3596;SCO7017	0.4917441985258183
sco01310	Nitrogen cycle	6	13	6/419	1.849	0.07881427860013099	SCO2473;SCO2486;SCO2487;SCO2488;SCO6534;SCO6535	0.4917441985258183
sco00650	Butanoate metabolism	17	49	17/419	1.39	0.079379559644946	SCO0179;SCO0256;SCO0259;SCO0984;SCO2778;SCO3416;SCO4502;SCO4780;SCO5106;SCO5107;SCO6475;SCO6703;SCO6788;SCO6789;SCO7034;SCO7035;SCO7109	0.4917441985258183
sco02020	Two-component system	37	121	37/419	1.225	0.08647814212404939	SCO0204;SCO0765;SCO0828;SCO1138;SCO1139;SCO1140;SCO1396;SCO1613;SCO1879;SCO2033;SCO3554;SCO3555;SCO3556;SCO3592;SCO3593;SCO3594;SCO3595;SCO3596;SCO3716;SCO3717;SCO3718;SCO3948;SCO3977;SCO4157;SCO4502;SCO5436;SCO6424;SCO6533;SCO6534;SCO6535;SCO6548;SCO6788;SCO6929;SCO6930;SCO7017;SCO7534;SCO7637	0.4917441985258183
sco00190	Oxidative phosphorylation	22	67	22/419	1.316	0.08677838797514441	SCO0158;SCO0166;SCO4562;SCO4563;SCO4564;SCO4565;SCO4566;SCO4568;SCO4569;SCO4570;SCO4571;SCO4572;SCO4573;SCO4574;SCO4575;SCO5106;SCO5107;SCO6496;SCO6560;SCO7109;SCO7120;SCO7236	0.4917441985258183
