term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0016887	GO:0016887	38	191	38/1135	0.849	0.8983720072076193	SC_RS02575;SC_RS03780;SC_RS04375;SC_RS04385;SC_RS04395;SC_RS05425;SC_RS06230;SC_RS07185;SC_RS10250;SC_RS10550;SC_RS10935;SC_RS12085;SC_RS12090;SC_RS14280;SC_RS15900;SC_RS18195;SC_RS18235;SC_RS18290;SC_RS18970;SC_RS18975;SC_RS20025;SC_RS23485;SC_RS23840;SC_RS27195;SC_RS27210;SC_RS28535;SC_RS28570;SC_RS28610;SC_RS30485;SC_RS32715;SC_RS33725;SC_RS34325;SC_RS36260;SC_RS37265;SC_RS39500;SC_RS39780;SC_RS39815;SC_RS39925	0.9999996688703257
GO:0022857	GO:0022857	36	183	36/1135	0.84	0.9071233888187449	SC_RS02405;SC_RS03010;SC_RS03500;SC_RS03785;SC_RS04830;SC_RS05320;SC_RS06930;SC_RS07925;SC_RS10430;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS13580;SC_RS13900;SC_RS14065;SC_RS18145;SC_RS22830;SC_RS23825;SC_RS25215;SC_RS27125;SC_RS27540;SC_RS29525;SC_RS31380;SC_RS31995;SC_RS32710;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS35635;SC_RS36300;SC_RS36375;SC_RS37235;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS40700	0.9999996688703257
GO:0003684	GO:0003684	1	9	1/1135	0.474	0.9096906745499757	SC_RS06675	0.9999996688703257
GO:1902600	GO:1902600	1	9	1/1135	0.474	0.9096906745499757	SC_RS40310	0.9999996688703257
GO:0000287	GO:0000287	6	38	6/1135	0.674	0.9098790041977205	SC_RS12105;SC_RS29745;SC_RS29795;SC_RS39265;SC_RS40250;SC_RS40690	0.9999996688703257
GO:0016757	GO:0016757	6	39	6/1135	0.657	0.9222490214287916	SC_RS03825;SC_RS03865;SC_RS03900;SC_RS03905;SC_RS26535;SC_RS26550	0.9999996688703257
GO:0006099	GO:0006099	1	10	1/1135	0.427	0.9308861014287552	SC_RS27375	0.9999996688703257
GO:0006457	GO:0006457	1	10	1/1135	0.427	0.9308861014287552	SC_RS39780	0.9999996688703257
GO:0016790	GO:0016790	1	10	1/1135	0.427	0.9308861014287552	SC_RS39555	0.9999996688703257
GO:0006865	GO:0006865	2	17	2/1135	0.502	0.9339844766225143	SC_RS10430;SC_RS25215	0.9999996688703257
GO:0009101	GO:0009101	1	11	1/1135	0.388	0.9471103568327599	SC_RS03825	0.9999996688703257
GO:0006098	GO:0006098	1	11	1/1135	0.388	0.9471103568327599	SC_RS06830	0.9999996688703257
GO:0071555	GO:0071555	4	31	4/1135	0.551	0.9539137370078965	SC_RS05860;SC_RS07810;SC_RS28420;SC_RS38465	0.9999996688703257
GO:0000156	GO:0000156	3	25	3/1135	0.512	0.9539493615117997	SC_RS12805;SC_RS16095;SC_RS30975	0.9999996688703257
GO:0008643	GO:0008643	12	75	12/1135	0.683	0.95732987750751	SC_RS03280;SC_RS03680;SC_RS04185;SC_RS04190;SC_RS04610;SC_RS04615;SC_RS17000;SC_RS17005;SC_RS29325;SC_RS32270;SC_RS32275;SC_RS39720	0.9999996688703257
GO:0009236	GO:0009236	2	19	2/1135	0.449	0.9575439688527689	SC_RS29085;SC_RS32045	0.9999996688703257
GO:0004722	GO:0004722	4	32	4/1135	0.534	0.9615640949326126	SC_RS05510;SC_RS05765;SC_RS33830;SC_RS34615	0.9999996688703257
GO:0006470	GO:0006470	3	27	3/1135	0.474	0.9691061772973156	SC_RS05510;SC_RS05765;SC_RS34615	0.9999996688703257
GO:0043565	GO:0043565	4	34	4/1135	0.502	0.9734563352337456	SC_RS08060;SC_RS34435;SC_RS34785;SC_RS41060	0.9999996688703257
GO:0009132	GO:0009132	1	15	1/1135	0.285	0.9818734195068864	SC_RS22905	0.9999996688703257
GO:0009306	GO:0009306	1	15	1/1135	0.285	0.9818734195068864	SC_RS30865	0.9999996688703257
GO:0045892	GO:0045892	1	16	1/1135	0.267	0.9861329782770073	SC_RS31255	0.9999996688703257
GO:0042626	GO:0042626	44	245	44/1135	0.767	0.9861893161526428	SC_RS02570;SC_RS03285;SC_RS03670;SC_RS03780;SC_RS04180;SC_RS04185;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04400;SC_RS04405;SC_RS04610;SC_RS05425;SC_RS07110;SC_RS09300;SC_RS10550;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS12075;SC_RS12080;SC_RS12085;SC_RS12090;SC_RS13385;SC_RS13390;SC_RS15900;SC_RS16995;SC_RS17000;SC_RS18290;SC_RS27710;SC_RS29325;SC_RS30485;SC_RS30505;SC_RS32270;SC_RS32715;SC_RS32720;SC_RS33725;SC_RS34325;SC_RS37265;SC_RS39500;SC_RS39720;SC_RS39925;SC_RS39975	0.9999996688703257
GO:0003676	GO:0003676	9	67	9/1135	0.573	0.9862209947929552	SC_RS03925;SC_RS11000;SC_RS15345;SC_RS15350;SC_RS22540;SC_RS23660;SC_RS23940;SC_RS26430;SC_RS39605	0.9999996688703257
GO:0003723	GO:0003723	4	39	4/1135	0.438	0.9898583109109745	SC_RS11555;SC_RS11985;SC_RS38915;SC_RS39320	0.9999996688703257
GO:0140359	GO:0140359	48	268	48/1135	0.765	0.9899284173864988	SC_RS02570;SC_RS02575;SC_RS03285;SC_RS03670;SC_RS03780;SC_RS04180;SC_RS04185;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04400;SC_RS04405;SC_RS04610;SC_RS05425;SC_RS07110;SC_RS09300;SC_RS10550;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS12070;SC_RS12075;SC_RS12080;SC_RS12085;SC_RS12090;SC_RS13385;SC_RS13390;SC_RS15900;SC_RS16995;SC_RS17000;SC_RS18230;SC_RS18235;SC_RS18290;SC_RS27710;SC_RS29325;SC_RS30485;SC_RS30505;SC_RS32270;SC_RS32715;SC_RS33725;SC_RS34325;SC_RS36270;SC_RS37265;SC_RS39500;SC_RS39720;SC_RS39925;SC_RS39975	0.9999996688703257
GO:0016020	GO:0016020	79	427	79/1135	0.79	0.9957553057998768	SC_RS02405;SC_RS02640;SC_RS02765;SC_RS03010;SC_RS03785;SC_RS03830;SC_RS03835;SC_RS04400;SC_RS04785;SC_RS05320;SC_RS05810;SC_RS06230;SC_RS06245;SC_RS06295;SC_RS06475;SC_RS06930;SC_RS07110;SC_RS07185;SC_RS07455;SC_RS07460;SC_RS07925;SC_RS08215;SC_RS08220;SC_RS08595;SC_RS08780;SC_RS10175;SC_RS10430;SC_RS10775;SC_RS10940;SC_RS11005;SC_RS11140;SC_RS11145;SC_RS12390;SC_RS13900;SC_RS14065;SC_RS14645;SC_RS16090;SC_RS17765;SC_RS18065;SC_RS18145;SC_RS18195;SC_RS19725;SC_RS23840;SC_RS24995;SC_RS25000;SC_RS25215;SC_RS26540;SC_RS26580;SC_RS27125;SC_RS27215;SC_RS27240;SC_RS27540;SC_RS29525;SC_RS31375;SC_RS31380;SC_RS31995;SC_RS32045;SC_RS32050;SC_RS32505;SC_RS32720;SC_RS33310;SC_RS35515;SC_RS35635;SC_RS35645;SC_RS36260;SC_RS36300;SC_RS36315;SC_RS36375;SC_RS37235;SC_RS37260;SC_RS37465;SC_RS38345;SC_RS38515;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39880;SC_RS40305;SC_RS40700	0.9999996688703257
GO:0005840	GO:0005840	3	37	3/1135	0.346	0.9962594359707644	SC_RS04770;SC_RS04775;SC_RS17145	0.9999996688703257
GO:0055085	GO:0055085	55	321	55/1135	0.731	0.9981846828906104	SC_RS02405;SC_RS03010;SC_RS03280;SC_RS03500;SC_RS03680;SC_RS03785;SC_RS04185;SC_RS04190;SC_RS04485;SC_RS04610;SC_RS04615;SC_RS04785;SC_RS04830;SC_RS05320;SC_RS05810;SC_RS06295;SC_RS06930;SC_RS07110;SC_RS07925;SC_RS08780;SC_RS10430;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS12390;SC_RS13580;SC_RS13900;SC_RS14065;SC_RS17000;SC_RS17005;SC_RS18145;SC_RS18230;SC_RS19725;SC_RS22830;SC_RS23825;SC_RS25215;SC_RS27125;SC_RS27540;SC_RS29325;SC_RS29525;SC_RS31380;SC_RS31995;SC_RS32270;SC_RS32275;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS35635;SC_RS36300;SC_RS37235;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39720;SC_RS40700	0.9999996688703257
GO:0003677	GO:0003677	127	684	127/1135	0.793	0.9996031977964149	SC_RS02455;SC_RS02530;SC_RS02625;SC_RS02735;SC_RS02750;SC_RS03110;SC_RS03410;SC_RS03450;SC_RS03495;SC_RS03945;SC_RS04015;SC_RS04270;SC_RS04725;SC_RS04870;SC_RS05410;SC_RS05445;SC_RS05655;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06660;SC_RS06975;SC_RS08165;SC_RS08270;SC_RS08845;SC_RS09290;SC_RS09835;SC_RS11515;SC_RS11875;SC_RS13040;SC_RS13095;SC_RS13205;SC_RS13260;SC_RS13925;SC_RS13940;SC_RS14455;SC_RS14555;SC_RS14615;SC_RS16095;SC_RS16255;SC_RS17795;SC_RS18150;SC_RS18200;SC_RS18745;SC_RS18850;SC_RS18945;SC_RS19230;SC_RS19815;SC_RS20225;SC_RS20440;SC_RS20705;SC_RS21065;SC_RS21295;SC_RS21830;SC_RS22430;SC_RS23175;SC_RS23250;SC_RS23495;SC_RS23690;SC_RS23880;SC_RS24125;SC_RS24235;SC_RS24370;SC_RS24380;SC_RS25565;SC_RS26020;SC_RS26760;SC_RS27585;SC_RS27660;SC_RS27785;SC_RS28820;SC_RS28870;SC_RS29260;SC_RS29500;SC_RS30275;SC_RS30330;SC_RS30335;SC_RS30985;SC_RS31020;SC_RS31295;SC_RS31630;SC_RS32280;SC_RS32895;SC_RS33005;SC_RS33430;SC_RS33650;SC_RS33690;SC_RS34190;SC_RS34200;SC_RS34220;SC_RS34260;SC_RS34505;SC_RS35345;SC_RS35560;SC_RS36060;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS36955;SC_RS37035;SC_RS37925;SC_RS38175;SC_RS38610;SC_RS38745;SC_RS38785;SC_RS39845;SC_RS39895;SC_RS40095;SC_RS40125;SC_RS40190;SC_RS40270;SC_RS40285;SC_RS40315;SC_RS40435;SC_RS40505;SC_RS40675;SC_RS40695;SC_RS40980;SC_RS41050;SC_RS41085;SC_RS41235	0.9999996688703257
GO:0009252	GO:0009252	1	30	1/1135	0.142	0.999676094155515	SC_RS32905	0.9999996688703257
GO:0006355	GO:0006355	80	469	80/1135	0.728	0.9998353741281059	SC_RS02455;SC_RS02625;SC_RS02735;SC_RS03410;SC_RS03450;SC_RS03945;SC_RS04015;SC_RS04725;SC_RS04870;SC_RS05280;SC_RS05410;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06975;SC_RS07300;SC_RS08620;SC_RS08845;SC_RS09290;SC_RS09835;SC_RS13095;SC_RS13205;SC_RS13925;SC_RS16095;SC_RS16255;SC_RS17795;SC_RS18150;SC_RS18200;SC_RS18850;SC_RS21295;SC_RS23495;SC_RS24215;SC_RS24235;SC_RS24380;SC_RS27585;SC_RS29205;SC_RS29245;SC_RS29260;SC_RS29500;SC_RS30335;SC_RS31020;SC_RS31295;SC_RS31630;SC_RS32280;SC_RS32380;SC_RS33445;SC_RS33650;SC_RS33690;SC_RS33895;SC_RS34435;SC_RS34785;SC_RS36060;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS37510;SC_RS38175;SC_RS38785;SC_RS39325;SC_RS39895;SC_RS40065;SC_RS40125;SC_RS40190;SC_RS40285;SC_RS40290;SC_RS40315;SC_RS40435;SC_RS40675;SC_RS41050;SC_RS41060;SC_RS41085	0.9999996688703257
GO:0005737	GO:0005737	3	51	3/1135	0.251	0.9998426910611922	SC_RS34270;SC_RS36025;SC_RS36360	0.9999996688703257
GO:0006412	GO:0006412	3	68	3/1135	0.188	0.9999972457853212	SC_RS04770;SC_RS04775;SC_RS06350	0.9999996688703257
GO:0003735	GO:0003735	2	61	2/1135	0.14	0.9999984914408303	SC_RS04770;SC_RS04775	0.9999996688703257
GO:0003700	GO:0003700	68	464	68/1135	0.626	0.9999996688703257	SC_RS02455;SC_RS02625;SC_RS02735;SC_RS03410;SC_RS03450;SC_RS04270;SC_RS04725;SC_RS04870;SC_RS05410;SC_RS05655;SC_RS06250;SC_RS06260;SC_RS06300;SC_RS06310;SC_RS06365;SC_RS06370;SC_RS06585;SC_RS06660;SC_RS06975;SC_RS07300;SC_RS08270;SC_RS08845;SC_RS09835;SC_RS11515;SC_RS13925;SC_RS16255;SC_RS17795;SC_RS18150;SC_RS18850;SC_RS21295;SC_RS23495;SC_RS24215;SC_RS24235;SC_RS24380;SC_RS26760;SC_RS27660;SC_RS29205;SC_RS29245;SC_RS29260;SC_RS29500;SC_RS30330;SC_RS30335;SC_RS31020;SC_RS31295;SC_RS32280;SC_RS34435;SC_RS34785;SC_RS36060;SC_RS36220;SC_RS36230;SC_RS36250;SC_RS36255;SC_RS36305;SC_RS36340;SC_RS36370;SC_RS37510;SC_RS38175;SC_RS38785;SC_RS39325;SC_RS39895;SC_RS40190;SC_RS40285;SC_RS40315;SC_RS40675;SC_RS40695;SC_RS41050;SC_RS41060;SC_RS41085	0.9999996688703257
