term_id	term_name	count	total_in_term	gene_ratio	fold_enrichment	pvalue	genes	padj
GO:0042626	GO:0042626	114	245	114/2350	0.959	0.7578332263557355	SC_RS02570;SC_RS03285;SC_RS03670;SC_RS03780;SC_RS04180;SC_RS04185;SC_RS04375;SC_RS04385;SC_RS04390;SC_RS04395;SC_RS04400;SC_RS04405;SC_RS04610;SC_RS05425;SC_RS07110;SC_RS07235;SC_RS07670;SC_RS09300;SC_RS09800;SC_RS09805;SC_RS09810;SC_RS10110;SC_RS10115;SC_RS10550;SC_RS10610;SC_RS10935;SC_RS10940;SC_RS10945;SC_RS11055;SC_RS12075;SC_RS12080;SC_RS12085;SC_RS12090;SC_RS13175;SC_RS13180;SC_RS13385;SC_RS13390;SC_RS13650;SC_RS14145;SC_RS14580;SC_RS14585;SC_RS15370;SC_RS15450;SC_RS15815;SC_RS15900;SC_RS16065;SC_RS16070;SC_RS16565;SC_RS16570;SC_RS16575;SC_RS16995;SC_RS17000;SC_RS17570;SC_RS17575;SC_RS17675;SC_RS18290;SC_RS19540;SC_RS19545;SC_RS20300;SC_RS20305;SC_RS20665;SC_RS20895;SC_RS20900;SC_RS22500;SC_RS24190;SC_RS25500;SC_RS26310;SC_RS26315;SC_RS26590;SC_RS26595;SC_RS27340;SC_RS27710;SC_RS27720;SC_RS27725;SC_RS27735;SC_RS27740;SC_RS27745;SC_RS27760;SC_RS27765;SC_RS28345;SC_RS28470;SC_RS29325;SC_RS29440;SC_RS30445;SC_RS30450;SC_RS30455;SC_RS30485;SC_RS30505;SC_RS30550;SC_RS30555;SC_RS30775;SC_RS31045;SC_RS31110;SC_RS31115;SC_RS31125;SC_RS32270;SC_RS32295;SC_RS32670;SC_RS32680;SC_RS32715;SC_RS32720;SC_RS33540;SC_RS33725;SC_RS34045;SC_RS34325;SC_RS35415;SC_RS35970;SC_RS35975;SC_RS37265;SC_RS38060;SC_RS39500;SC_RS39720;SC_RS39925;SC_RS39975	0.9999996871695324
GO:0009360	GO:0009360	2	5	2/2350	0.825	0.7933642078849085	SC_RS19840;SC_RS22460	0.9999996871695324
GO:0004739	GO:0004739	2	5	2/2350	0.825	0.7933642078849085	SC_RS13890;SC_RS21285	0.9999996871695324
GO:0004359	GO:0004359	2	5	2/2350	0.825	0.7933642078849085	SC_RS09580;SC_RS36295	0.9999996871695324
GO:0006071	GO:0006071	2	5	2/2350	0.825	0.7933642078849085	SC_RS09840;SC_RS27400	0.9999996871695324
GO:0016758	GO:0016758	2	5	2/2350	0.825	0.7933642078849085	SC_RS07580;SC_RS30625	0.9999996871695324
GO:0052851	GO:0052851	2	5	2/2350	0.825	0.7933642078849085	SC_RS06800;SC_RS29510	0.9999996871695324
GO:0016226	GO:0016226	2	5	2/2350	0.825	0.7933642078849085	SC_RS11635;SC_RS12775	0.9999996871695324
GO:0016798	GO:0016798	2	5	2/2350	0.825	0.7933642078849085	SC_RS04600;SC_RS12930	0.9999996871695324
GO:0016773	GO:0016773	2	5	2/2350	0.825	0.7933642078849085	SC_RS11890;SC_RS14750	0.9999996871695324
GO:0045254	GO:0045254	2	5	2/2350	0.825	0.7933642078849085	SC_RS13890;SC_RS21285	0.9999996871695324
GO:0006086	GO:0006086	2	5	2/2350	0.825	0.7933642078849085	SC_RS13890;SC_RS21285	0.9999996871695324
GO:0016787	GO:0016787	106	230	106/2350	0.95	0.7935175276764783	SC_RS02445;SC_RS02615;SC_RS03425;SC_RS03445;SC_RS04125;SC_RS04445;SC_RS04535;SC_RS05000;SC_RS05135;SC_RS05435;SC_RS05490;SC_RS05530;SC_RS05880;SC_RS07105;SC_RS07825;SC_RS08105;SC_RS08155;SC_RS08160;SC_RS08410;SC_RS09220;SC_RS09520;SC_RS09965;SC_RS10245;SC_RS10290;SC_RS11695;SC_RS12380;SC_RS12385;SC_RS12695;SC_RS12725;SC_RS13135;SC_RS13275;SC_RS13300;SC_RS13440;SC_RS13455;SC_RS14450;SC_RS14630;SC_RS16350;SC_RS16640;SC_RS17105;SC_RS17360;SC_RS17445;SC_RS18035;SC_RS18210;SC_RS18300;SC_RS18715;SC_RS18770;SC_RS19105;SC_RS19200;SC_RS19675;SC_RS19835;SC_RS19995;SC_RS20130;SC_RS20360;SC_RS20695;SC_RS20750;SC_RS20815;SC_RS21065;SC_RS21735;SC_RS21940;SC_RS22200;SC_RS22370;SC_RS22990;SC_RS23165;SC_RS23795;SC_RS24010;SC_RS24130;SC_RS24230;SC_RS24485;SC_RS24875;SC_RS24960;SC_RS25060;SC_RS25560;SC_RS26130;SC_RS26660;SC_RS26860;SC_RS27370;SC_RS28135;SC_RS29485;SC_RS29595;SC_RS29915;SC_RS29925;SC_RS29930;SC_RS31815;SC_RS31970;SC_RS32135;SC_RS32615;SC_RS33030;SC_RS33140;SC_RS33770;SC_RS33850;SC_RS33920;SC_RS35090;SC_RS35245;SC_RS35340;SC_RS35930;SC_RS37010;SC_RS37310;SC_RS37330;SC_RS38380;SC_RS38430;SC_RS38780;SC_RS38855;SC_RS38995;SC_RS39480;SC_RS40265;SC_RS40815	0.9999996871695324
GO:0051537	GO:0051537	7	17	7/2350	0.849	0.8013299377127489	SC_RS05735;SC_RS12610;SC_RS13140;SC_RS14490;SC_RS31730;SC_RS33040;SC_RS33105	0.9999996871695324
GO:0070726	GO:0070726	4	10	4/2350	0.825	0.8027262747683153	SC_RS17325;SC_RS17340;SC_RS25935;SC_RS32335	0.9999996871695324
GO:0070967	GO:0070967	10	24	10/2350	0.859	0.8092663195028008	SC_RS06480;SC_RS06800;SC_RS07730;SC_RS09240;SC_RS10355;SC_RS16345;SC_RS27545;SC_RS29510;SC_RS34275;SC_RS38215	0.9999996871695324
GO:0051287	GO:0051287	13	31	13/2350	0.865	0.8195163514535618	SC_RS03820;SC_RS03885;SC_RS08100;SC_RS11100;SC_RS14460;SC_RS19085;SC_RS20825;SC_RS26025;SC_RS28485;SC_RS29795;SC_RS31710;SC_RS37425;SC_RS39755	0.9999996871695324
GO:0009306	GO:0009306	6	15	6/2350	0.825	0.8204271637002278	SC_RS09555;SC_RS25410;SC_RS30200;SC_RS30820;SC_RS30865;SC_RS30885	0.9999996871695324
GO:0016740	GO:0016740	9	22	9/2350	0.843	0.8230702555476678	SC_RS03815;SC_RS06765;SC_RS08535;SC_RS13970;SC_RS25685;SC_RS30990;SC_RS36850;SC_RS38165;SC_RS38560	0.9999996871695324
GO:0004553	GO:0004553	21	49	21/2350	0.884	0.8259123275861442	SC_RS02560;SC_RS07230;SC_RS08950;SC_RS12035;SC_RS13170;SC_RS14080;SC_RS15655;SC_RS15875;SC_RS16085;SC_RS19480;SC_RS19530;SC_RS21340;SC_RS27685;SC_RS28355;SC_RS32395;SC_RS33750;SC_RS34480;SC_RS35185;SC_RS39235;SC_RS39910;SC_RS40085	0.9999996871695324
GO:0003824	GO:0003824	54	121	54/2350	0.92	0.8304183608447403	SC_RS02620;SC_RS02795;SC_RS03535;SC_RS04875;SC_RS05825;SC_RS07655;SC_RS09035;SC_RS09585;SC_RS11575;SC_RS11880;SC_RS12195;SC_RS12580;SC_RS13365;SC_RS13450;SC_RS14040;SC_RS14335;SC_RS14935;SC_RS15835;SC_RS15845;SC_RS16120;SC_RS16350;SC_RS17390;SC_RS17440;SC_RS18320;SC_RS18855;SC_RS20415;SC_RS24305;SC_RS25545;SC_RS25985;SC_RS26230;SC_RS26325;SC_RS27080;SC_RS29915;SC_RS31900;SC_RS32410;SC_RS32740;SC_RS32975;SC_RS33130;SC_RS33145;SC_RS33740;SC_RS34600;SC_RS35045;SC_RS35050;SC_RS35070;SC_RS35095;SC_RS36015;SC_RS36105;SC_RS38215;SC_RS38310;SC_RS38485;SC_RS39210;SC_RS39655;SC_RS40235;SC_RS40505	0.9999996871695324
GO:0016780	GO:0016780	3	8	3/2350	0.773	0.835148047806368	SC_RS20495;SC_RS35425;SC_RS35960	0.9999996871695324
GO:0046654	GO:0046654	3	8	3/2350	0.773	0.835148047806368	SC_RS15140;SC_RS16155;SC_RS28440	0.9999996871695324
GO:0009073	GO:0009073	3	8	3/2350	0.773	0.835148047806368	SC_RS18165;SC_RS28240;SC_RS36285	0.9999996871695324
GO:0009401	GO:0009401	3	8	3/2350	0.773	0.835148047806368	SC_RS02640;SC_RS16625;SC_RS16635	0.9999996871695324
GO:0003887	GO:0003887	5	13	5/2350	0.793	0.8419803269743353	SC_RS08865;SC_RS14870;SC_RS19295;SC_RS19840;SC_RS22460	0.9999996871695324
GO:0005488	GO:0005488	5	13	5/2350	0.793	0.8419803269743353	SC_RS31025;SC_RS33135;SC_RS34715;SC_RS39130;SC_RS40765	0.9999996871695324
GO:0008152	GO:0008152	5	13	5/2350	0.793	0.8419803269743353	SC_RS09390;SC_RS15100;SC_RS34265;SC_RS34270;SC_RS36020	0.9999996871695324
GO:0043565	GO:0043565	14	34	14/2350	0.849	0.8485460818961614	SC_RS07545;SC_RS08060;SC_RS08460;SC_RS09100;SC_RS09265;SC_RS16740;SC_RS21540;SC_RS24625;SC_RS28795;SC_RS30495;SC_RS34435;SC_RS34785;SC_RS34960;SC_RS41060	0.9999996871695324
GO:0016987	GO:0016987	22	52	22/2350	0.872	0.8504823554393374	SC_RS02920;SC_RS06250;SC_RS06260;SC_RS06660;SC_RS09835;SC_RS11410;SC_RS15270;SC_RS20200;SC_RS20265;SC_RS20680;SC_RS20810;SC_RS24215;SC_RS26480;SC_RS26490;SC_RS26700;SC_RS26855;SC_RS30330;SC_RS33445;SC_RS37750;SC_RS37785;SC_RS38175;SC_RS38785	0.9999996871695324
GO:0016301	GO:0016301	10	25	10/2350	0.825	0.8540512771272837	SC_RS05255;SC_RS11890;SC_RS14750;SC_RS20285;SC_RS31725;SC_RS32625;SC_RS32665;SC_RS36960;SC_RS37245;SC_RS38470	0.9999996871695324
GO:0000156	GO:0000156	10	25	10/2350	0.825	0.8540512771272837	SC_RS06280;SC_RS06285;SC_RS12805;SC_RS16095;SC_RS22220;SC_RS28600;SC_RS29195;SC_RS30975;SC_RS31130;SC_RS31555	0.9999996871695324
GO:0004340	GO:0004340	1	3	1/2350	0.687	0.8635175239864714	SC_RS12675	0.9999996871695324
GO:0006779	GO:0006779	1	3	1/2350	0.687	0.8635175239864714	SC_RS32390	0.9999996871695324
GO:0065003	GO:0065003	1	3	1/2350	0.687	0.8635175239864714	SC_RS35485	0.9999996871695324
GO:0009097	GO:0009097	1	3	1/2350	0.687	0.8635175239864714	SC_RS15930	0.9999996871695324
GO:0009311	GO:0009311	1	3	1/2350	0.687	0.8635175239864714	SC_RS13170	0.9999996871695324
GO:0004556	GO:0004556	1	3	1/2350	0.687	0.8635175239864714	SC_RS13170	0.9999996871695324
GO:0004347	GO:0004347	1	3	1/2350	0.687	0.8635175239864714	SC_RS11745	0.9999996871695324
GO:0004563	GO:0004563	1	3	1/2350	0.687	0.8635175239864714	SC_RS26460	0.9999996871695324
GO:0004370	GO:0004370	1	3	1/2350	0.687	0.8635175239864714	SC_RS04465	0.9999996871695324
GO:0008061	GO:0008061	1	3	1/2350	0.687	0.8635175239864714	SC_RS27180	0.9999996871695324
GO:0006564	GO:0006564	1	3	1/2350	0.687	0.8635175239864714	SC_RS24000	0.9999996871695324
GO:0070968	GO:0070968	1	3	1/2350	0.687	0.8635175239864714	SC_RS40335	0.9999996871695324
GO:0006635	GO:0006635	1	3	1/2350	0.687	0.8635175239864714	SC_RS29105	0.9999996871695324
GO:0006541	GO:0006541	1	3	1/2350	0.687	0.8635175239864714	SC_RS09395	0.9999996871695324
GO:0006520	GO:0006520	1	3	1/2350	0.687	0.8635175239864714	SC_RS09410	0.9999996871695324
GO:0019464	GO:0019464	1	3	1/2350	0.687	0.8635175239864714	SC_RS29545	0.9999996871695324
GO:0015689	GO:0015689	1	3	1/2350	0.687	0.8635175239864714	SC_RS20655	0.9999996871695324
GO:0019346	GO:0019346	1	3	1/2350	0.687	0.8635175239864714	SC_RS08430	0.9999996871695324
GO:0002949	GO:0002949	1	3	1/2350	0.687	0.8635175239864714	SC_RS25895	0.9999996871695324
GO:0110001	GO:0110001	1	3	1/2350	0.687	0.8635175239864714	SC_RS13205	0.9999996871695324
GO:0046373	GO:0046373	1	3	1/2350	0.687	0.8635175239864714	SC_RS14190	0.9999996871695324
GO:0009088	GO:0009088	1	3	1/2350	0.687	0.8635175239864714	SC_RS23650	0.9999996871695324
GO:0016052	GO:0016052	1	3	1/2350	0.687	0.8635175239864714	SC_RS40340	0.9999996871695324
GO:0004045	GO:0004045	1	3	1/2350	0.687	0.8635175239864714	SC_RS17750	0.9999996871695324
GO:0008700	GO:0008700	1	3	1/2350	0.687	0.8635175239864714	SC_RS13520	0.9999996871695324
GO:0004574	GO:0004574	1	3	1/2350	0.687	0.8635175239864714	SC_RS13170	0.9999996871695324
GO:0140110	GO:0140110	1	3	1/2350	0.687	0.8635175239864714	SC_RS23345	0.9999996871695324
GO:0006415	GO:0006415	1	3	1/2350	0.687	0.8635175239864714	SC_RS28980	0.9999996871695324
GO:0016712	GO:0016712	1	3	1/2350	0.687	0.8635175239864714	SC_RS05800	0.9999996871695324
GO:0046556	GO:0046556	1	3	1/2350	0.687	0.8635175239864714	SC_RS14190	0.9999996871695324
GO:0008675	GO:0008675	1	3	1/2350	0.687	0.8635175239864714	SC_RS13520	0.9999996871695324
GO:0045892	GO:0045892	6	16	6/2350	0.773	0.8717272773439527	SC_RS09420;SC_RS18705;SC_RS23750;SC_RS31255;SC_RS34005;SC_RS41130	0.9999996871695324
GO:0006400	GO:0006400	2	6	2/2350	0.687	0.8761089838985923	SC_RS22725;SC_RS28990	0.9999996871695324
GO:0004146	GO:0004146	2	6	2/2350	0.687	0.8761089838985923	SC_RS16155;SC_RS28440	0.9999996871695324
GO:0005509	GO:0005509	2	6	2/2350	0.687	0.8761089838985923	SC_RS14510;SC_RS40430	0.9999996871695324
GO:0015385	GO:0015385	2	6	2/2350	0.687	0.8761089838985923	SC_RS12395;SC_RS19955	0.9999996871695324
GO:0006885	GO:0006885	2	6	2/2350	0.687	0.8761089838985923	SC_RS12395;SC_RS19955	0.9999996871695324
GO:0042803	GO:0042803	2	6	2/2350	0.687	0.8761089838985923	SC_RS04815;SC_RS15525	0.9999996871695324
GO:0016655	GO:0016655	2	6	2/2350	0.687	0.8761089838985923	SC_RS24970;SC_RS25120	0.9999996871695324
GO:0015036	GO:0015036	2	6	2/2350	0.687	0.8761089838985923	SC_RS12210;SC_RS32205	0.9999996871695324
GO:0016627	GO:0016627	2	6	2/2350	0.687	0.8761089838985923	SC_RS32775;SC_RS36115	0.9999996871695324
GO:0004252	GO:0004252	13	33	13/2350	0.812	0.8902295742843631	SC_RS09320;SC_RS10740;SC_RS12895;SC_RS16770;SC_RS22975;SC_RS28180;SC_RS28610;SC_RS30200;SC_RS31225;SC_RS31255;SC_RS32790;SC_RS33245;SC_RS35150	0.9999996871695324
GO:0006310	GO:0006310	16	40	16/2350	0.825	0.8928042537552595	SC_RS08470;SC_RS09560;SC_RS09565;SC_RS09570;SC_RS20225;SC_RS20705;SC_RS21525;SC_RS22105;SC_RS22430;SC_RS23920;SC_RS26020;SC_RS28820;SC_RS30045;SC_RS34190;SC_RS34220;SC_RS36215	0.9999996871695324
GO:0016746	GO:0016746	32	76	32/2350	0.868	0.8928675926490306	SC_RS03390;SC_RS06550;SC_RS06745;SC_RS08095;SC_RS09830;SC_RS10130;SC_RS10675;SC_RS10805;SC_RS12400;SC_RS12655;SC_RS13165;SC_RS13795;SC_RS14030;SC_RS14680;SC_RS16005;SC_RS17800;SC_RS18345;SC_RS22375;SC_RS22655;SC_RS23580;SC_RS24675;SC_RS24945;SC_RS28435;SC_RS31245;SC_RS31685;SC_RS31740;SC_RS32415;SC_RS34645;SC_RS35015;SC_RS35405;SC_RS37045;SC_RS40755	0.9999996871695324
GO:0000155	GO:0000155	32	76	32/2350	0.868	0.8928675926490306	SC_RS03000;SC_RS04020;SC_RS04865;SC_RS06285;SC_RS07635;SC_RS07750;SC_RS10160;SC_RS14640;SC_RS16090;SC_RS16495;SC_RS18240;SC_RS19075;SC_RS20910;SC_RS21880;SC_RS22225;SC_RS22495;SC_RS22805;SC_RS23330;SC_RS23560;SC_RS28595;SC_RS29360;SC_RS29905;SC_RS31135;SC_RS31560;SC_RS33590;SC_RS34025;SC_RS34060;SC_RS34300;SC_RS35525;SC_RS36150;SC_RS36925;SC_RS40740	0.9999996871695324
GO:0043546	GO:0043546	3	9	3/2350	0.687	0.8947420023529371	SC_RS07610;SC_RS24995;SC_RS36290	0.9999996871695324
GO:0003684	GO:0003684	3	9	3/2350	0.687	0.8947420023529371	SC_RS06675;SC_RS18875;SC_RS30080	0.9999996871695324
GO:0009236	GO:0009236	7	19	7/2350	0.76	0.89492307439756	SC_RS09790;SC_RS11265;SC_RS12925;SC_RS18520;SC_RS18525;SC_RS29085;SC_RS32045	0.9999996871695324
GO:0000166	GO:0000166	30	72	30/2350	0.859	0.9014762470196342	SC_RS02250;SC_RS03845;SC_RS06355;SC_RS06525;SC_RS08335;SC_RS09245;SC_RS10830;SC_RS10835;SC_RS13450;SC_RS14570;SC_RS15030;SC_RS15145;SC_RS15845;SC_RS19155;SC_RS19425;SC_RS21100;SC_RS21815;SC_RS21945;SC_RS22580;SC_RS22950;SC_RS24705;SC_RS28870;SC_RS29920;SC_RS32725;SC_RS33150;SC_RS34375;SC_RS35045;SC_RS35665;SC_RS38485;SC_RS40195	0.9999996871695324
GO:0016791	GO:0016791	14	36	14/2350	0.802	0.9081544124458755	SC_RS05300;SC_RS05685;SC_RS07460;SC_RS10775;SC_RS11070;SC_RS14850;SC_RS20745;SC_RS20755;SC_RS27680;SC_RS31280;SC_RS33990;SC_RS39445;SC_RS39905;SC_RS40345	0.9999996871695324
GO:0006508	GO:0006508	47	111	47/2350	0.873	0.9210186144572139	SC_RS04070;SC_RS04100;SC_RS05705;SC_RS08155;SC_RS09320;SC_RS09435;SC_RS10740;SC_RS11150;SC_RS11775;SC_RS12125;SC_RS12725;SC_RS12895;SC_RS13325;SC_RS14265;SC_RS14695;SC_RS14795;SC_RS15890;SC_RS16665;SC_RS16700;SC_RS16770;SC_RS17400;SC_RS17405;SC_RS18080;SC_RS19675;SC_RS21130;SC_RS21990;SC_RS22975;SC_RS24960;SC_RS25525;SC_RS25780;SC_RS26130;SC_RS27380;SC_RS28180;SC_RS28610;SC_RS29415;SC_RS31225;SC_RS32620;SC_RS32640;SC_RS32785;SC_RS32790;SC_RS33245;SC_RS34010;SC_RS35150;SC_RS35875;SC_RS37330;SC_RS38615;SC_RS38620	0.9999996871695324
GO:0004722	GO:0004722	12	32	12/2350	0.773	0.9240262996626502	SC_RS05510;SC_RS05765;SC_RS06290;SC_RS18530;SC_RS20590;SC_RS21360;SC_RS22705;SC_RS22770;SC_RS24400;SC_RS31915;SC_RS33830;SC_RS34615	0.9999996871695324
GO:0051539	GO:0051539	12	32	12/2350	0.773	0.9240262996626502	SC_RS12855;SC_RS14915;SC_RS15100;SC_RS24970;SC_RS25000;SC_RS28115;SC_RS28550;SC_RS29975;SC_RS30990;SC_RS35760;SC_RS37035;SC_RS38745	0.9999996871695324
GO:0030151	GO:0030151	2	7	2/2350	0.589	0.9272229918465368	SC_RS25985;SC_RS27020	0.9999996871695324
GO:0009089	GO:0009089	2	7	2/2350	0.589	0.9272229918465368	SC_RS27855;SC_RS30905	0.9999996871695324
GO:0006814	GO:0006814	2	7	2/2350	0.589	0.9272229918465368	SC_RS12395;SC_RS19955	0.9999996871695324
GO:0003899	GO:0003899	2	7	2/2350	0.589	0.9272229918465368	SC_RS25805;SC_RS30330	0.9999996871695324
GO:0050136	GO:0050136	2	7	2/2350	0.589	0.9272229918465368	SC_RS19085;SC_RS25160	0.9999996871695324
GO:0016620	GO:0016620	2	7	2/2350	0.589	0.9272229918465368	SC_RS37425;SC_RS39755	0.9999996871695324
GO:0004386	GO:0004386	2	7	2/2350	0.589	0.9272229918465368	SC_RS07785;SC_RS28080	0.9999996871695324
GO:0140078	GO:0140078	1	4	1/2350	0.515	0.9297574700070811	SC_RS06675	0.9999996871695324
GO:0006824	GO:0006824	1	4	1/2350	0.515	0.9297574700070811	SC_RS32045	0.9999996871695324
GO:0019290	GO:0019290	1	4	1/2350	0.515	0.9297574700070811	SC_RS31240	0.9999996871695324
GO:0019430	GO:0019430	1	4	1/2350	0.515	0.9297574700070811	SC_RS36360	0.9999996871695324
GO:0030552	GO:0030552	1	4	1/2350	0.515	0.9297574700070811	SC_RS02785	0.9999996871695324
GO:0003918	GO:0003918	1	4	1/2350	0.515	0.9297574700070811	SC_RS21515	0.9999996871695324
GO:0006164	GO:0006164	1	4	1/2350	0.515	0.9297574700070811	SC_RS26230	0.9999996871695324
GO:0009317	GO:0009317	1	4	1/2350	0.515	0.9297574700070811	SC_RS33670	0.9999996871695324
GO:0030435	GO:0030435	1	4	1/2350	0.515	0.9297574700070811	SC_RS20950	0.9999996871695324
GO:0004565	GO:0004565	1	4	1/2350	0.515	0.9297574700070811	SC_RS33950	0.9999996871695324
GO:0005992	GO:0005992	1	4	1/2350	0.515	0.9297574700070811	SC_RS32630	0.9999996871695324
GO:0046873	GO:0046873	1	4	1/2350	0.515	0.9297574700070811	SC_RS13765	0.9999996871695324
GO:0009249	GO:0009249	1	4	1/2350	0.515	0.9297574700070811	SC_RS34310	0.9999996871695324
GO:0006465	GO:0006465	1	4	1/2350	0.515	0.9297574700070811	SC_RS30200	0.9999996871695324
GO:0045027	GO:0045027	1	4	1/2350	0.515	0.9297574700070811	SC_RS04930	0.9999996871695324
GO:0015937	GO:0015937	1	4	1/2350	0.515	0.9297574700070811	SC_RS12010	0.9999996871695324
GO:0006777	GO:0006777	1	4	1/2350	0.515	0.9297574700070811	SC_RS18015	0.9999996871695324
GO:0006303	GO:0006303	1	4	1/2350	0.515	0.9297574700070811	SC_RS04930	0.9999996871695324
GO:0009423	GO:0009423	1	4	1/2350	0.515	0.9297574700070811	SC_RS18165	0.9999996871695324
GO:0006457	GO:0006457	3	10	3/2350	0.619	0.934177314174918	SC_RS16590;SC_RS20480;SC_RS39780	0.9999996871695324
GO:0000105	GO:0000105	3	10	3/2350	0.619	0.934177314174918	SC_RS09165;SC_RS12255;SC_RS12290	0.9999996871695324
GO:0055085	GO:0055085	143	321	143/2350	0.918	0.9365323790994095	SC_RS02405;SC_RS03010;SC_RS03280;SC_RS03500;SC_RS03680;SC_RS03785;SC_RS04185;SC_RS04190;SC_RS04485;SC_RS04610;SC_RS04615;SC_RS04785;SC_RS04830;SC_RS05320;SC_RS05705;SC_RS05810;SC_RS06110;SC_RS06295;SC_RS06445;SC_RS06930;SC_RS07110;SC_RS07290;SC_RS07445;SC_RS07540;SC_RS07905;SC_RS07925;SC_RS08780;SC_RS09215;SC_RS09225;SC_RS09850;SC_RS09955;SC_RS10215;SC_RS10415;SC_RS10430;SC_RS10560;SC_RS10610;SC_RS10765;SC_RS11140;SC_RS11490;SC_RS12070;SC_RS12390;SC_RS13180;SC_RS13295;SC_RS13345;SC_RS13580;SC_RS13710;SC_RS13900;SC_RS14065;SC_RS14540;SC_RS14560;SC_RS14585;SC_RS14730;SC_RS14755;SC_RS14775;SC_RS15220;SC_RS15230;SC_RS15370;SC_RS15705;SC_RS15820;SC_RS15945;SC_RS16070;SC_RS16075;SC_RS16585;SC_RS16670;SC_RS16925;SC_RS17000;SC_RS17005;SC_RS17575;SC_RS17675;SC_RS17915;SC_RS18045;SC_RS18110;SC_RS18145;SC_RS18230;SC_RS18760;SC_RS18955;SC_RS19175;SC_RS19540;SC_RS19725;SC_RS21635;SC_RS21935;SC_RS22145;SC_RS22500;SC_RS22645;SC_RS22775;SC_RS22830;SC_RS23225;SC_RS23825;SC_RS23865;SC_RS24040;SC_RS24190;SC_RS24350;SC_RS24355;SC_RS24475;SC_RS24480;SC_RS25215;SC_RS25380;SC_RS26595;SC_RS26640;SC_RS27115;SC_RS27125;SC_RS27315;SC_RS27540;SC_RS27575;SC_RS27730;SC_RS28345;SC_RS28350;SC_RS29185;SC_RS29325;SC_RS29525;SC_RS30110;SC_RS30450;SC_RS31045;SC_RS31380;SC_RS31500;SC_RS31535;SC_RS31745;SC_RS31995;SC_RS32130;SC_RS32270;SC_RS32275;SC_RS32670;SC_RS32675;SC_RS33640;SC_RS34330;SC_RS34345;SC_RS34955;SC_RS35420;SC_RS35635;SC_RS35970;SC_RS36300;SC_RS36695;SC_RS37235;SC_RS37990;SC_RS38805;SC_RS38955;SC_RS39050;SC_RS39180;SC_RS39330;SC_RS39380;SC_RS39720;SC_RS39800;SC_RS40700	0.9999996871695324
GO:0008080	GO:0008080	28	70	28/2350	0.825	0.9404605874072263	SC_RS06555;SC_RS08425;SC_RS09830;SC_RS10130;SC_RS10675;SC_RS12400;SC_RS13165;SC_RS13795;SC_RS14030;SC_RS14680;SC_RS16005;SC_RS17800;SC_RS19005;SC_RS22375;SC_RS23115;SC_RS23580;SC_RS24945;SC_RS28435;SC_RS30700;SC_RS31245;SC_RS31455;SC_RS32415;SC_RS34645;SC_RS35405;SC_RS37345;SC_RS38540;SC_RS39080;SC_RS40755	0.9999996871695324
GO:0006351	GO:0006351	2	8	2/2350	0.515	0.9579146398599263	SC_RS25805;SC_RS32155	0.9999996871695324
GO:0006470	GO:0006470	9	27	9/2350	0.687	0.9633599578305692	SC_RS05510;SC_RS05765;SC_RS06290;SC_RS18530;SC_RS20590;SC_RS21360;SC_RS22705;SC_RS22770;SC_RS34615	0.9999996871695324
GO:0030655	GO:0030655	1	5	1/2350	0.412	0.9638557855376243	SC_RS20990	0.9999996871695324
GO:0019239	GO:0019239	1	5	1/2350	0.412	0.9638557855376243	SC_RS27030	0.9999996871695324
GO:0008800	GO:0008800	1	5	1/2350	0.412	0.9638557855376243	SC_RS20990	0.9999996871695324
GO:0016151	GO:0016151	1	5	1/2350	0.412	0.9638557855376243	SC_RS08120	0.9999996871695324
GO:0004725	GO:0004725	1	5	1/2350	0.412	0.9638557855376243	SC_RS36365	0.9999996871695324
GO:0003989	GO:0003989	1	5	1/2350	0.412	0.9638557855376243	SC_RS33670	0.9999996871695324
GO:0004568	GO:0004568	1	5	1/2350	0.412	0.9638557855376243	SC_RS27180	0.9999996871695324
GO:0008615	GO:0008615	1	5	1/2350	0.412	0.9638557855376243	SC_RS36025	0.9999996871695324
GO:0009002	GO:0009002	1	5	1/2350	0.412	0.9638557855376243	SC_RS32905	0.9999996871695324
GO:0008652	GO:0008652	1	5	1/2350	0.412	0.9638557855376243	SC_RS06885	0.9999996871695324
GO:0006265	GO:0006265	1	5	1/2350	0.412	0.9638557855376243	SC_RS21515	0.9999996871695324
GO:0004222	GO:0004222	5	17	5/2350	0.606	0.9677482115398931	SC_RS14695;SC_RS20125;SC_RS29415;SC_RS34010;SC_RS36050	0.9999996871695324
GO:0009252	GO:0009252	10	30	10/2350	0.687	0.9691429596800522	SC_RS07665;SC_RS09470;SC_RS12470;SC_RS16580;SC_RS17735;SC_RS20495;SC_RS25840;SC_RS25885;SC_RS30015;SC_RS32905	0.9999996871695324
GO:0051920	GO:0051920	2	9	2/2350	0.458	0.9759639648619233	SC_RS16525;SC_RS34850	0.9999996871695324
GO:0015293	GO:0015293	1	6	1/2350	0.344	0.9814051458654307	SC_RS37170	0.9999996871695324
GO:0006012	GO:0006012	1	6	1/2350	0.344	0.9814051458654307	SC_RS17815	0.9999996871695324
GO:0004540	GO:0004540	1	6	1/2350	0.344	0.9814051458654307	SC_RS15050	0.9999996871695324
GO:0006116	GO:0006116	1	6	1/2350	0.344	0.9814051458654307	SC_RS37730	0.9999996871695324
GO:0003954	GO:0003954	1	6	1/2350	0.344	0.9814051458654307	SC_RS37730	0.9999996871695324
