gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS03085	78.44505685425266	71.00658490364651	83.04938358762561	101.80558807815099	66.29067206013313	161.71488143194188	66.36128442364992	129.9698073838105	75.48685494548205
SC_RS03095	27.237866963282173	30.265101762209987	40.18518560691562	41.70349391153173	53.59671358053318	33.586936912787934	70.43610013387404	55.70134602163307	74.1017750382255
SC_RS03100	0	4.65616950187846	0	2.453146700678337	1.4104398310666626	4.975842505598212	25.613127321408744	16.38274882989208	37.39715749592689
SC_RS03105	87.16117428250296	93.1233900375692	64.29629697106499	101.80558807815099	102.96210766786636	140.5675507831495	105.36309193579505	121.23234134120139	119.11687202406341
SC_RS03110	16.342720177969305	24.444889884861915	12.502057744373749	42.930067261870896	45.1340745941332	28.611094407189718	69.27186707381	45.87169672369782	71.33161522371239
SC_RS03115	1.089514678531287	3.4921271264088447	3.5720164983924994	4.906293401356674	5.64175932426665	3.7318818791986588	50.06202158275345	17.474932085218217	43.63001707858137
SC_RS03120	6.537088071187722	4.65616950187846	11.609053619775624	3.6797200510175054	9.873078817466638	3.7318818791986588	36.673341392017065	9.829649297935248	40.85985726406827
SC_RS03125	20.70077889209445	22.116805133922682	27.68312786254187	28.211187057800874	39.49231526986655	33.586936912787934	78.00361502429026	50.24042974500237	76.17939489911032
SC_RS03130	43.58058714125148	51.217864520663056	32.148148485532495	29.437760408140043	31.029676283466575	46.02654317678346	86.73536297477051	44.77951346837168	60.25097596565998
SC_RS03135	23.969322927688314	24.444889884861915	18.753086616560623	24.53146700678337	23.977477128133263	36.07485816558704	62.86858524345782	31.67331440445802	78.94955471362343
SC_RS03140	64.28136603334593	67.51445777723767	71.44032996784999	558.0908744043217	461.21382475879864	595.8571400453859	261.95243851440756	475.0997160668703	322.0310784371482
SC_RS03145	52.29670456950178	43.06956789237575	41.078189731513746	247.76781676851203	258.1104890851992	181.61825145433474	146.69336556806826	218.43665106522772	133.6602110502572
SC_RS03150	207.00778892094453	174.60635632044225	175.9218125458306	118.97761498289934	84.62638986399975	114.44437762875887	99.54192663547488	96.1121264687002	127.42735146760273
SC_RS03155	281.09478706107205	308.47122949944793	307.19341886175494	80.95384112238511	84.62638986399975	111.95645637595977	100.70615969553891	73.17627810685129	83.10479443539309
SC_RS03160	790.9876566137143	871.8677392267416	826.0288152532655	181.53285585019694	201.69289584253275	184.10617270713385	153.67876392845244	108.12614227728773	144.74085030830963
SC_RS03165	1464.3077279460497	1513.2550881104994	1576.1522799156903	2139.14392299151	2376.591115347326	2307.5469619711707	621.700454074194	1092.1832553261386	576.1932414187254
SC_RS03170	441.2534448051712	490.06184007270787	499.1893056503518	204.83774950664113	200.28245601146608	176.64240894873652	150.76818127829236	116.86360831989683	155.82148956636203
SC_RS03175	127.47321738816058	129.20870367712726	164.31275892605498	56.42237411560175	69.11155172226647	64.68595257277676	71.60033319393807	75.36064461750357	64.40621568742964
SC_RS03180	74.08699814012752	81.48296628287305	82.15637946302749	56.42237411560175	46.544514425199864	68.41783445197541	76.25726543419421	43.68733021304554	101.80337318335653
SC_RS03185	83.89263024690909	80.31892390740343	106.26749082717686	88.31328122442014	77.57419070866644	62.19803131997765	45.98720587252933	49.14824648967624	65.09875564105792
SC_RS03190	53.386219248033065	64.02233065082882	52.68724335128937	69.91468096933261	86.03682969506642	98.27288948556469	92.55652827509068	99.38867623467861	79.6420946672517
SC_RS03195	37.04349907006376	31.429144137679604	16.074074242766248	25.75804035712254	11.2835186485333	13.683566890395083	114.67695641630732	61.16226229826376	123.27211174583307
SC_RS03200	25.0588376062196	38.41339839049729	26.790123737943745	12.265733503391685	4.231319493199988	8.70772438479687	108.85579111598716	98.29649297935248	103.18845309061308
SC_RS03205	15.253205499438018	19.788720382983453	10.716049495177499	8.58601345237418	12.693958479599962	12.439606263995529	89.06382909489858	54.60916276630693	85.18241429627791
SC_RS03210	20.70077889209445	38.41339839049729	23.218107239551248	15.945453554409191	12.693958479599962	18.659409395993293	71.60033319393807	65.53099531956832	67.86891545557101
SC_RS03215	27.237866963282173	34.921271264088446	27.68312786254187	22.078320306105034	11.2835186485333	8.70772438479687	98.95981010544287	107.03395902196158	101.11083322972826
SC_RS03220	117.66758528137899	150.16146643558034	134.84362281431686	118.97761498289934	148.09618226199956	145.5433932887477	80.91419767445035	134.33854040511505	79.6420946672517
SC_RS03225	27.237866963282173	17.460635632044223	12.502057744373749	26.98461370746171	18.33571780386661	37.31881879198659	26.195243851440758	39.31859719174099	32.54937782052896
SC_RS03230	102.41437978194098	97.77955953944766	75.90535059084061	158.22796219375275	90.2681491882664	119.42022013435708	100.70615969553891	109.21832553261386	105.95861290512617
SC_RS03235	68.63942474747108	58.20211877348075	67.86831346945749	34.34405380949672	47.954954256266525	29.85505503358927	73.92879931406614	39.31859719174099	81.71971452813654
SC_RS03240	44.670101819782765	32.59318651314922	48.222222728298746	93.2195746257768	80.39507037079976	74.63763758397317	49.479905052721435	64.43881206424217	45.01509698583792
SC_RS03245	78.44505685425266	81.48296628287305	74.11934234164437	136.1496418876477	133.99178395133293	98.27288948556469	79.74996461438631	115.77142506457069	85.87495424990618
SC_RS03250	21.79029357062574	26.772974635801145	24.111111364149373	25.75804035712254	23.977477128133263	33.586936912787934	59.37588606326572	39.31859719174099	57.48081615114688
SC_RS03255	2.179029357062574	0	2.6790123737943747	6.132866751695842	14.104398310666625	8.70772438479687	70.43610013387404	21.84366510652277	64.40621568742964
SC_RS03260	5.447573392656435	9.31233900375692	3.5720164983924994	1479.2474605090372	1117.0683462047966	1567.3903892634366	299.2078964364567	611.6226229826376	315.7982188544937
SC_RS03265	42.49107246272019	38.41339839049729	56.25925984968187	1338.1915252200329	919.606769855464	1227.7891382563587	395.25712389173947	547.1838109183955	448.76588995112263
SC_RS03270	18.52174953503188	15.132550881104994	15.181070118168122	222.0097764113895	166.4319000658662	211.47330648792402	107.69155805592312	80.82156089413425	132.27513114300066
SC_RS03275	28.32738164181346	26.772974635801145	25.89711961334562	33.11748045915755	28.20879662133325	17.41544876959374	67.52551748371395	50.24042974500237	76.8719348527386
SC_RS03280	2.179029357062574	2.32808475093923	0.8930041245981248	9.812586802713348	9.873078817466638	8.70772438479687	55.88318688307362	27.304581383153465	50.55541661486413
SC_RS03285	7.626602749719009	4.65616950187846	1.7860082491962497	11.039160153052517	22.5670372970666	11.195645637595977	78.58573155432228	32.76549765978416	112.88401244140894
SC_RS03290	10.89514678531287	18.62467800751384	11.609053619775624	31.890907108818382	29.619236452399914	26.123173154390614	82.6605472645464	41.50296370239327	98.34067341521515
SC_RS03295	61.01282199775207	64.02233065082882	77.69135884003687	55.19580076526258	42.313194931999874	42.2946612975848	80.33208114441832	49.14824648967624	69.94653531645585
SC_RS03300	128.56273206669186	154.8176359374588	128.59259394212998	110.39160153052516	141.04398310666625	95.78496823276558	115.84118947637135	76.4528278728297	90.03019397167584
SC_RS03305	68.63942474747108	101.27168666585649	88.40740833521436	136.1496418876477	145.27530259986625	126.8839838927544	79.74996461438631	68.80754508554674	81.02717457450825
SC_RS03310	46.84913117684534	51.217864520663056	55.36625572508374	1.2265733503391685	4.231319493199988	0	45.40508934249731	24.02803161717505	37.39715749592689
SC_RS03315	91.5192329966281	97.77955953944766	99.12345783039186	61.328667516958426	93.08902885039973	72.14971633117408	92.55652827509068	50.24042974500237	93.49289373981722
SC_RS03320	50.1176752124392	44.233610267845364	50.008230977494996	82.1804144727243	97.32034834359972	52.24634630878123	60.54011912332975	33.857680915110294	54.018116383005506
SC_RS03325	17.432234856500592	16.29659325657461	16.967078367364373	24.53146700678337	28.20879662133325	24.879212527991058	22.120428141216642	15.29056557456594	16.620958887078615
SC_RS03330	75.17651281865881	86.1391357847515	72.33333409244811	90.76642792509847	88.85770935719974	90.80912572716737	69.27186707381	36.042047425762576	63.71367573380137
SC_RS03335	20.70077889209445	17.460635632044223	16.967078367364373	13.492306853730854	11.2835186485333	12.439606263995529	43.65873975240127	25.120214872501187	53.32557642937723
SC_RS03340	10.89514678531287	9.31233900375692	6.2510288721868745	38.023773860514225	59.23847290479983	23.635251901591506	125.15505395688362	69.89972834087287	132.96767109662892
SC_RS03345	47.93864585537663	46.5616950187846	43.75720210530812	83.40698782306346	76.16375087759978	87.0772438479687	151.9324143383564	73.17627810685129	131.58259118937238
SC_RS03350	484.8340319464227	420.219297544531	371.48971583281997	152.0950954420569	148.09618226199956	135.59170827755128	80.33208114441832	103.75740925598316	89.33765401804756
SC_RS03355	62.10233667628336	76.82679678099458	50.008230977494996	77.27412107136762	133.99178395133293	85.83328322156916	119.33388865656346	75.36064461750357	97.64813346158687
SC_RS03360	26.14835228475089	38.41339839049729	28.576131987139995	18.398600255087526	31.029676283466575	28.611094407189718	43.07662322236925	24.02803161717505	36.704617542298614
SC_RS03365	189.57555406444393	152.48955118651955	175.02880842123247	73.5944010203501	74.75331104653311	67.17387382557587	99.54192663547488	87.37466042609108	99.7257533224717
SC_RS03370	5.447573392656435	9.31233900375692	4.465020622990624	4.906293401356674	12.693958479599962	9.951685011196425	90.81017868499463	38.22641393641485	92.80035378618894
SC_RS03375	8.716117428250296	9.31233900375692	9.823045370579374	19.625173605426696	14.104398310666625	7.4637637583973175	52.97260423291353	20.751481851196633	42.93747712495309
SC_RS03380	14.16369082090673	8.148296628287305	9.823045370579374	8.58601345237418	22.5670372970666	16.17148814319419	58.21165300320169	31.67331440445802	72.02415517734067
SC_RS03385	22.879808249157026	22.116805133922682	18.753086616560623	23.3048936564442	21.156597465999937	17.41544876959374	139.12585067765204	73.17627810685129	126.04227156034618
SC_RS03390	8.716117428250296	8.148296628287305	8.930041245981249	18.398600255087526	18.33571780386661	24.879212527991058	55.88318688307362	33.857680915110294	54.018116383005506
SC_RS03395	16.342720177969305	22.116805133922682	23.218107239551248	34.34405380949672	23.977477128133263	31.099015659988826	101.87039275560295	67.71536183022059	87.26003415716274
SC_RS03400	87.16117428250296	75.66275440552496	85.72839596141999	39.25034721085339	62.05935256693315	49.758425055982116	68.68975054377799	51.332613000328514	54.018116383005506
SC_RS03405	105.68292381753484	130.37274605259688	116.09053619775624	9475.279131370076	8286.334007516642	7537.157435354891	1134.5451170324009	1930.979995416613	1104.6012260370997
SC_RS03410	169.96428985088076	186.2467800751384	224.14403527412935	1062.21252139372	842.0325791467975	755.0841002245287	274.75900217511196	407.3843542366497	278.40106135856684
SC_RS03415	19.611264213563164	15.132550881104994	18.753086616560623	212.19718960867615	190.40937719399943	160.47092080554233	71.01821666390606	57.885712532285346	72.71669513096894
SC_RS03420	46.84913117684534	36.085313639558066	38.39917735771937	938.3286130094639	956.2782054631972	1017.5597923948343	211.30830040162212	239.18813291642437	218.84262534653513
SC_RS03425	6.537088071187722	6.984254252817689	7.144032996784999	60.10209416661925	45.1340745941332	49.758425055982116	71.01821666390606	24.02803161717505	72.02415517734067
SC_RS03430	74.08699814012752	79.15488153193381	102.69547432878436	145.96222869036106	124.1187051338663	93.29704697996647	104.19885887573102	115.77142506457069	87.95257411079102
SC_RS03435	3.268544035593861	4.65616950187846	0.8930041245981248	19.625173605426696	31.029676283466575	24.879212527991058	33.76275874185698	33.857680915110294	37.39715749592689
SC_RS03440	40.312043105657615	58.20211877348075	45.54321035450437	1048.720214539989	898.450172389464	932.9704697996648	796.335413083799	1181.7422822628819	763.8715688519881
SC_RS03445	9.805632106781582	11.64042375469615	7.144032996784999	57.64894746594092	49.365394087333186	55.97822818797989	91.97441174505866	83.00592740478653	105.95861290512617
SC_RS03450	27.237866963282173	39.577440765966905	25.89711961334562	57.64894746594092	78.9846305397331	58.46614944077899	65.19705136358589	62.2544455535899	65.79129559468619
SC_RS03455	28.32738164181346	25.608932260331528	33.934156734728745	115.29789493188184	97.32034834359972	100.76081073836379	112.34849029617925	89.55902693674336	105.2660729514979
SC_RS03460	31.595925677407322	37.24935601502768	33.934156734728745	38.023773860514225	36.67143560773322	42.2946612975848	78.58573155432228	53.51697951098079	87.26003415716274
SC_RS03465	69.72893942600237	61.694245899889594	78.58436296463499	65.00838756797593	80.39507037079976	93.29704697996647	57.62953647316967	42.59514695771941	58.17335610477516
SC_RS03470	13.074176142375444	4.65616950187846	3.5720164983924994	2.453146700678337	12.693958479599962	3.7318818791986588	94.30287786518673	42.59514695771941	104.57353299786963
SC_RS03475	6.537088071187722	9.31233900375692	8.037037121383124	9.812586802713348	11.2835186485333	7.4637637583973175	61.70435218339379	25.120214872501187	72.02415517734067
SC_RS03480	2.179029357062574	2.32808475093923	2.6790123737943747	7.359440102035011	1.4104398310666626	3.7318818791986588	76.25726543419421	21.84366510652277	76.8719348527386
SC_RS03485	8.716117428250296	5.820211877348075	1.7860082491962497	35.57062715983589	32.44011611453324	34.83089753918748	139.12585067765204	39.31859719174099	120.50195193131997
SC_RS03490	15.253205499438018	17.460635632044223	9.823045370579374	85.86013452374179	83.2159500329331	94.54100760636602	130.39410272717177	166.01185480957307	142.66323044742478
SC_RS03495	19.611264213563164	24.444889884861915	25.004115488747498	46.6097873128884	45.1340745941332	58.46614944077899	79.16784808435429	61.16226229826376	86.56749420353447
SC_RS03500	14.16369082090673	19.788720382983453	16.967078367364373	52.742654064584244	50.77583391839985	36.07485816558704	87.31747950480253	54.60916276630693	79.6420946672517
SC_RS03505	13.074176142375444	1.164042375469615	1.7860082491962497	6.132866751695842	15.514838141733287	1.243960626399553	74.51091584409816	22.93584836184891	67.17637550194274
SC_RS03510	2.179029357062574	0	2.6790123737943747	8.58601345237418	2.820879662133325	3.7318818791986588	222.36851447223043	351.6830082150166	209.83960594936752
