gene_id	T1	T2	T3	trend
SC_RS04015	6.834722574676505	18.347862503016945	26.69623926889021	mono_inc
SC_RS04020	8.604416920794263	24.54661050587973	52.75237924579833	mono_inc
SC_RS04050	90.38103560928592	52.364947196176615	25.3728079228048	mono_dec
SC_RS04060	272.9338683756503	85.33312729263149	70.65438940682358	mono_dec
SC_RS04095	166.6623662147425	51.128523890222716	43.41870808277389	mono_dec
SC_RS04105	79.90386612274754	30.12678061905808	28.383414630766847	mono_dec
SC_RS04110	86.56181543910009	26.43296308683074	24.1997087903578	mono_dec
SC_RS04130	31.526484130627228	36.0188567677452	41.28053607998203	mono_inc
SC_RS04135	1.3117403720998695	2.247438261650872	26.655501729416574	mono_inc
SC_RS04140	0.0	2.789165069437646	15.08654528577621	mono_inc
SC_RS04160	2.159981499630464	8.579630591500559	35.32436935461754	mono_inc
SC_RS04165	8.236043259058894	11.368795660938206	41.879634435986844	mono_inc
SC_RS04180	6.092429980654379	25.647892381331705	37.37712589711299	mono_inc
SC_RS04185	6.882478000610774	17.641339982930592	33.560317786401846	mono_inc
SC_RS04190	6.006007572682187	17.0753359454673	22.180065810443512	mono_inc
SC_RS04195	8.780034372014336	11.533591373237783	22.595846999851194	mono_inc
SC_RS04200	27.50407006828617	38.75898506277978	65.2635476560285	mono_inc
SC_RS04205	34.311333880633946	40.55603535407584	74.64308026310785	mono_inc
SC_RS04215	381.1484126462613	168.7016396782703	119.52452360625934	mono_dec
SC_RS04220	24.129978824237224	44.86367890970454	53.9609603148859	mono_inc
SC_RS04230	91.89808964935385	107.8292146910987	149.6089181550204	mono_inc
SC_RS04235	17.575087727511043	25.59517565832253	63.79727328631596	mono_inc
SC_RS04240	4.191715704940488	27.55682508844421	34.05153002344704	mono_inc
SC_RS04245	11.442567367286633	22.420308234246505	48.04999830335144	mono_inc
SC_RS04250	7.926247973932355	32.3393304175782	49.844929846970096	mono_inc
SC_RS04270	14.07197865107239	43.430965635350354	65.93308485334141	mono_inc
SC_RS04305	28.1356393963177	42.1442907665284	45.03623788148271	mono_inc
SC_RS04320	0.0	0.37339401766911945	19.291276626146928	mono_inc
SC_RS04330	2.009435444498053	4.353000381425653	30.54826591973828	mono_inc
SC_RS04345	136.913583226814	52.0560959234359	44.06196417729203	mono_dec
SC_RS04360	61.96633527308715	253.1007459678905	389.76914903604944	mono_inc
SC_RS04365	21.6103268377331	915.9795258556691	1120.1146214141638	mono_inc
SC_RS04425	4.91486744246097	126.88190261068696	128.1012701599657	mono_inc
SC_RS04430	8.933738331457077	13.623308078225234	23.336606617285245	mono_inc
SC_RS04445	81.91395442670844	435.5420421471146	1406.9813456323975	mono_inc
SC_RS04475	11.049122309463598	27.74822031977339	40.93453215199398	mono_inc
SC_RS04500	18.28044784627346	49.610331145607724	50.24021056838914	mono_inc
SC_RS04520	157.22988715141676	94.93302641403022	65.53465041801569	mono_dec
SC_RS04555	5.2218900923118134	11.745726756425404	39.57351698034162	mono_inc
SC_RS04560	14.314877653763014	25.26388713020835	49.94545847417026	mono_inc
SC_RS04570	0.9405940750888065	2.684017364995365	40.19823970891633	mono_inc
SC_RS04585	4.694267200582318	5.529293364472228	46.70987693340896	mono_inc
SC_RS04595	37.34012076182876	46.38676639139064	55.74616908131507	mono_inc
SC_RS04600	9.036528960655216	24.550147583697807	44.1513217799718	mono_inc
SC_RS04605	9.983053575330045	22.57633268739491	52.58772229373286	mono_inc
SC_RS04610	2.6430068697360163	15.118581252416732	33.210766810785884	mono_inc
SC_RS04615	2.4670041494813066	11.996287680561851	40.73150294588488	mono_inc
SC_RS04620	11.099265101638926	20.761936451270454	56.00675269934312	mono_inc
SC_RS04625	11.445725271596958	13.414709772855693	77.81611033595718	mono_inc
SC_RS04635	38.103673988165376	274.2293953103469	286.0744480429317	mono_inc
SC_RS04640	10.62255554015403	34.72544718754907	103.58656426561105	mono_inc
SC_RS04650	0.0	1.9266180962028931	28.139779583435924	mono_inc
SC_RS04655	1.881188150177613	6.384766182070827	49.40575787217073	mono_inc
SC_RS04665	104.68798062625649	44.63923518954766	36.03122389236437	mono_dec
SC_RS04675	19.09833989759322	26.426031801982617	28.278943861183325	mono_inc
SC_RS04695	5.045887372057103	17.690376757333656	46.83327131402775	mono_inc
SC_RS04700	14.73867178779689	15.50612358135816	47.31436259049866	mono_inc
SC_RS04710	174.3749826148797	44.52871043298425	43.504916821210564	mono_dec
SC_RS04735	1334.8425414258138	663.5723507655829	351.30908458663663	mono_dec
SC_RS04740	1.7024127946472098	11.09701226989329	37.336520055891164	mono_inc
SC_RS04745	5.727214223229336	6.328655252031609	29.03613010597084	mono_inc
SC_RS04750	8.741367389976416	13.837140564927871	30.29280620629149	mono_inc
SC_RS04790	22.787889375926508	30.414409424890327	45.655705007224356	mono_inc
SC_RS04805	18.160903726814738	25.312923904611413	34.35981842761634	mono_inc
SC_RS04810	6.07606175942843	8.037903783713785	22.22146008014201	mono_inc
SC_RS04815	2.3359842198851735	9.745312341092902	25.37201949432813	mono_inc
SC_RS04820	3.5135467580785824	9.396677868150325	16.942976472326542	mono_inc
SC_RS04825	6.207081689024562	30.26342257960108	58.92497978897052	mono_inc
SC_RS04830	6.533630464411683	24.287278322592105	53.73821906926484	mono_inc
SC_RS04835	242.0620986239691	123.61744715537993	83.1471640876551	mono_dec
SC_RS04895	12.734781613850224	25.40038621996331	41.55189738880923	mono_inc
SC_RS04910	14.42398409158181	66.02866366044178	110.44066322012736	mono_inc
SC_RS04935	10.26461956005859	11.424906590977423	32.76870451858346	mono_inc
SC_RS04950	10.063930712750848	13.090352529589632	32.47000719335184	mono_inc
SC_RS04955	5.199591331499842	9.12843155492349	30.446028737332963	mono_inc
SC_RS04960	199.88895152580915	1280.029814940748	1293.7345641846705	mono_inc
SC_RS04970	218.5723181428366	210.51557096357342	157.05842393170528	mono_dec
SC_RS04985	28.38724157387004	29.036592292110367	46.01143171240187	mono_inc
SC_RS04995	10.747644930164142	53.29571686294588	70.73363089859265	mono_inc
SC_RS05000	1.660587908298961	104.31434118244323	251.58176924331292	mono_inc
SC_RS05005	2.6876043913599585	142.8386107358739	501.9803311815611	mono_inc
SC_RS05010	86.85362567482885	80.83131948448164	57.45949384773464	mono_dec
SC_RS05030	356.74465056226626	133.82667059226193	44.210062803752244	mono_dec
SC_RS05035	532.1197276709794	348.82781080225	104.1336272090336	mono_dec
SC_RS05040	7.858966422461808	13.284802523686864	40.21716331995162	mono_inc
SC_RS05070	70.43206721792104	33.87302913271853	33.139544390664724	mono_dec
SC_RS05075	6.22660781456084	6.638864184025355	20.77489774994142	mono_inc
SC_RS05105	112.8054437345656	103.89714457170417	93.86497781121996	mono_dec
SC_RS05115	188.07716420668464	103.5904727175285	91.42718526783862	mono_dec
SC_RS05120	267.44231689659983	172.37094782413604	131.1786338747267	mono_dec
SC_RS05125	5956.578966909991	1555.448579812296	902.6539132633952	mono_dec
SC_RS05140	101.06255479508343	167.2101537402618	653.3058617096327	mono_inc
SC_RS05160	20.541485468323856	99.19366974303288	142.112488082378	mono_inc
SC_RS05175	3.449423110918362	6.335729407667764	23.37195685567399	mono_inc
SC_RS05185	3.9547472418358858	10.192502677891628	19.518353347872576	mono_inc
SC_RS05190	7.275923058433809	12.594125418387845	32.81009878828195	mono_inc
SC_RS05200	1.8588893893656417	7.7873428595773335	25.950224048623085	mono_inc
SC_RS05215	146.27169439197928	108.65149614908155	61.420065108801396	mono_dec
SC_RS05220	16.231960150702857	17.297600247059133	44.638982119725505	mono_inc
SC_RS05225	8.456643500937544	15.229106008980146	40.49917062132616	mono_inc
SC_RS05250	16.95195398391301	73.29671696760579	96.87387287534746	mono_inc
SC_RS05275	13.147752797209534	20.125673172495635	41.938638856270906	mono_inc
SC_RS05285	51.45115166397371	469.22523028123084	1371.842541147107	mono_inc
SC_RS05290	1.551866739514799	2.0914138085024705	43.817409003232626	mono_inc
SC_RS05295	4.325893538846949	13.349684712877261	86.6233507217995	mono_inc
SC_RS05310	4.568792541537572	18.58965216800222	24.069220314483157	mono_inc
SC_RS05315	29.97777529542276	66.99466123460378	158.51300533355376	mono_inc
SC_RS05350	6.430839835213541	14.587465678084188	46.50172382271859	mono_inc
SC_RS05355	23.949468961928602	43.55026165106494	53.94137997362575	mono_inc
SC_RS05375	18.484679866926164	22.620135280464876	63.36283188237663	mono_inc
SC_RS05380	6.767826292240591	10.413409320230423	42.072149347800426	mono_inc
SC_RS05385	9.263059742119891	10.143465903488565	31.201769823418942	mono_inc
SC_RS05405	17.41545322848228	22.043377138759315	26.861552951180553	mono_inc
SC_RS05410	16.164678599232307	22.95849796421521	59.43314059671284	mono_inc
SC_RS05415	33.07242033055601	112.48922637096202	239.65695306864805	mono_inc
SC_RS05420	6.29073146172106	16.049690363447993	16.116669696344264	mono_inc
SC_RS05455	1.788835202619401	2.3035491916900903	35.169435179741534	mono_inc
SC_RS05465	0.9824189614370552	1.9827290262421116	23.870394886226837	mono_inc
SC_RS05510	5.045887372057103	15.43586434004663	32.05948160677723	mono_inc
SC_RS05520	15.819374236378176	74.87237830151302	81.36892256789353	mono_inc
SC_RS05525	14.967975204537254	248.6984766553767	275.30011894447165	mono_inc
SC_RS05530	10.7030474085402	53.491863960558135	119.84884045439726	mono_inc
SC_RS05535	6.29073146172106	35.223031958003894	56.37312539706798	mono_inc
SC_RS05540	120.01801368390846	97.12129898287384	88.51421686967366	mono_dec
SC_RS05545	2.9723282803988305	9.435103409099158	24.485658234115693	mono_inc
SC_RS05590	97.20898135427387	106.39868083530956	242.41603735588308	mono_inc
SC_RS05595	553.1832166006928	748.8303239620367	1451.1003612434804	mono_inc
SC_RS05625	293.00765856659706	127.72002948345721	100.3643921862119	mono_dec
SC_RS05630	273.1680642034792	206.19058134532142	79.6862143803733	mono_dec
SC_RS05635	766.3782061849967	475.2914093013098	209.34745374987014	mono_dec
SC_RS05640	388.9268887925817	206.33002791026752	198.2364594327784	mono_dec
SC_RS05650	53.25107740769588	55.63585162128175	65.70101592528631	mono_inc
SC_RS05655	1.3758640192600893	11.854411538685762	39.07442221956392	mono_inc
SC_RS05660	5.020815975969438	20.81451030349159	64.10043778590399	mono_inc
SC_RS05670	124.33732382370654	42.53353019898484	40.35488243899749	mono_dec
SC_RS05685	7.666595480981148	28.973067762173002	92.40185230575052	mono_inc
SC_RS05690	8.729506310804375	10.837680086605664	88.98571706720692	mono_inc
SC_RS05695	157.62783935129372	56.139152888119696	23.024639467236224	mono_dec
SC_RS05725	12.2294574829327	12.376755853867126	40.89024756489243	mono_inc
SC_RS05730	27.181064466244	32.14148621645093	38.53682350649078	mono_inc
SC_RS05745	39.33176458756875	114.59784325350485	136.96988025152208	mono_inc
SC_RS05760	5.196433427189514	7.7838057817592565	91.59026051328719	mono_inc
SC_RS05770	45.08720811119608	91.64995652274388	98.48641046772684	mono_inc
SC_RS05780	75.14270263972931	58.231049011672184	49.355560952011245	mono_dec
SC_RS05790	87.68272594585783	82.22885855412898	67.22195747814412	mono_dec
SC_RS05810	30.43257136513032	53.81316644105615	64.56996779276265	mono_inc
SC_RS05815	26.40422676320323	115.76522210661221	148.43463241071194	mono_inc
SC_RS05825	26.122660778474685	40.60167792144886	61.09219636337196	mono_inc
SC_RS05835	15.375015848310545	79.54130411131554	98.96093268091495	mono_inc
SC_RS05850	14.091504776608668	27.99340419178871	60.95632058641244	mono_inc
SC_RS05860	2.5788832225757967	17.84809831399708	35.62083000404158	mono_inc
SC_RS05865	12.757465643696827	19.426081937257397	63.383857382338306	mono_inc
SC_RS05875	1.660587908298961	8.153662721610297	39.3456518301393	mono_inc
SC_RS05885	10.767556324735054	11.330370119989375	40.488524628778826	mono_inc
SC_RS05890	11.419883337440027	19.78179056583613	55.36179289928341	mono_inc
SC_RS05900	164.02116801157322	161.97304447443096	108.64244626435021	mono_dec
SC_RS05910	100.91516664426132	73.3580620789781	70.40247674100472	mono_dec
SC_RS05935	61.866702548199335	64.25962425011426	76.2642888076964	mono_inc
SC_RS05940	118.81776711586843	70.4408297346747	55.34300098649993	mono_dec
SC_RS05955	687.8650296343518	502.33684063449397	171.97768534451657	mono_dec
SC_RS05960	39.602892890657365	42.3281295271714	44.62571229490811	mono_inc
SC_RS05990	8.82817506698324	9.666621284892186	34.1799166103953	mono_inc
SC_RS06020	17.018850266348924	27.13609139988705	39.79625822596268	mono_inc
SC_RS06040	51.09953149249892	43.08063405889276	38.54273583954871	mono_dec
SC_RS06050	115.49736183733978	60.22172753775346	45.40261057920758	mono_dec
SC_RS06065	11.464866128098604	12.178768781951817	23.438187069465698	mono_inc
SC_RS06070	9.781979458987669	15.620185415739655	65.69575547278966	mono_inc
SC_RS06075	8.264272559456884	11.857948616503839	45.76175263376121	mono_inc
SC_RS06080	1.2894416112878984	4.558061608977117	31.617419314574807	mono_inc
SC_RS06085	0.3711462970110629	8.38164351958525	32.77172653423833	mono_inc
SC_RS06090	2.3582829806971444	9.326418626838796	38.150213737280914	mono_inc
SC_RS06095	10.862681907568957	22.280272066673476	44.10703719287026	mono_inc
SC_RS06100	6.117886645776678	67.34315283675834	111.65896706640439	mono_inc
SC_RS06105	8.677243742816197	14.370096113563472	25.7878006837358	mono_inc
SC_RS06160	317.5059675337518	149.970307824071	92.28884228220964	mono_dec
SC_RS06180	19.126954467025843	22.811387641006018	33.20340931902643	mono_inc
SC_RS06185	291.1479244793736	231.368989005269	153.58656483537254	mono_dec
SC_RS06190	227.75392204786138	179.57751314913972	124.03005107215871	mono_dec
SC_RS06205	119.44024800000363	71.64711644378092	58.49592568611607	mono_dec
SC_RS06225	10.401955298275377	93.35354226072884	108.03375374077837	mono_inc
SC_RS06230	163.7432209522229	1481.8615551948913	1822.9857564058314	mono_inc
SC_RS06235	43.998840616250554	385.6652336139557	459.64797301767766	mono_inc
SC_RS06240	50.247747191623354	946.7767439804875	1144.0106481778146	mono_inc
SC_RS06245	197.15967056767803	3238.364361733287	3828.094720986103	mono_inc
SC_RS06250	9.096145465761529	141.9895513048623	381.678506691393	mono_inc
SC_RS06255	155.87008024413652	692.3117218891362	1217.2551294437028	mono_inc
SC_RS06260	2.969555645123137	273.56596102939034	392.2767333898412	mono_inc
SC_RS06265	6.204309053748868	945.7580295655213	1395.6912238110099	mono_inc
SC_RS06280	224.12914907615118	93.86556108403204	63.476110152084715	mono_dec
SC_RS06285	829.9993471463737	382.00071279978926	162.00115142069524	mono_dec
SC_RS06290	954.496540826322	280.4636213789674	142.378984033464	mono_dec
SC_RS06320	5.247346757434111	8.853111086060496	16.590403481055702	mono_inc
SC_RS06335	7.80077331488761	14.108923955972786	24.50129643299248	mono_inc
SC_RS06380	51.23925459695676	56.174041351250445	60.883254824204926	mono_inc
SC_RS06395	19.508538445676834	36.75013883255809	52.77603651632304	mono_inc
SC_RS06410	0.6976950723981834	2.3070862695081678	40.450152374735204	mono_inc
SC_RS06415	2.2077369255647334	3.8567732702238637	34.037073586768166	mono_inc
SC_RS06425	1.0047177222490264	3.9093471224450043	14.07297920081343	mono_inc
SC_RS06430	8.565364669721708	20.02222257156837	36.76541444651563	mono_inc
SC_RS06440	5.1354676843396225	10.092589154782445	30.445240308856288	mono_inc
SC_RS06455	603.7483048529558	349.21588903113246	158.0074683580815	mono_dec
SC_RS06495	173.31761705560788	104.34263780498786	100.59028714573964	mono_dec
SC_RS06520	19.572662092837056	32.38531242921321	52.85685001538186	mono_inc
SC_RS06525	8.294236366633092	25.100788521423794	50.78411979790503	mono_inc
SC_RS06540	263.2251445265371	181.0517423104219	124.17091905544765	mono_dec
SC_RS06580	6.876547461024753	48.12954572695053	50.84404258388337	mono_inc
SC_RS06600	13.125454036397564	95.51768047068394	269.8112565770806	mono_inc
SC_RS06620	2.997784945521129	10.241539452294692	19.890638378655378	mono_inc
SC_RS06625	16.045905017842852	34.16957206848999	43.50465342470694	mono_inc
SC_RS06630	1.0688413694092462	1.9372293296571261	31.70165301267332	mono_inc
SC_RS06645	24.065855177076998	36.690490824700795	36.6965524621609	mono_inc
SC_RS06650	17.451732844279146	20.370857044510945	25.51118377207553	mono_inc
SC_RS06660	3.5135467580785824	10.932216557593712	23.293767188885223	mono_inc
SC_RS06680	25.99718611942994	30.76658097565098	88.38503700458517	mono_inc
SC_RS06690	24.906045989208724	92.48638629199905	138.75666102524102	mono_inc
SC_RS06695	1.724711555459181	2.789165069437646	45.62179992753713	mono_inc
SC_RS06705	2.3582829806971444	2.782090913801491	29.392513541373223	mono_inc
SC_RS06725	41.76010175501214	52.96598256755869	62.447955932191256	mono_inc
SC_RS06730	14.44035231280776	68.42122940021073	245.44478409606734	mono_inc
SC_RS06740	405.7478647734718	199.26737527491693	115.55646006655194	mono_dec
SC_RS06750	7.058480720865483	13.570734226004092	76.32578845062808	mono_inc
SC_RS06755	5.7881799660792295	17.979845537468965	81.88088897010383	mono_inc
SC_RS06760	8.805491037136635	46.44118021791483	90.07576117512393	mono_inc
SC_RS06765	16.654019777958514	43.29398423054537	64.91281800684402	mono_inc
SC_RS06770	4.437772611941438	6.914184652888348	30.44445188037962	mono_inc
SC_RS06775	2.0571908704323225	2.3106233473262456	16.676082337855746	mono_inc
SC_RS06780	4.716565961394289	7.734769007356193	26.39991031771798	mono_inc
SC_RS06785	7.4937506650367665	10.032941146925149	33.76347869076277	mono_inc
SC_RS06790	8.043672317578233	18.76505911375603	26.096220786156906	mono_inc
SC_RS06795	4.560089366675856	11.791226453010387	25.355461168722854	mono_inc
SC_RS06800	2.2300356863767044	15.546389096610048	31.96789041691926	mono_inc
SC_RS06805	4.96262286839524	18.30236280643196	38.29607877656292	mono_inc
SC_RS06810	483.23740681697615	343.77875626340415	304.1945957273062	mono_dec
SC_RS06820	246.49444364396558	940.1836468795585	4950.451827195699	mono_inc
SC_RS06835	483.88242341138084	218.02105509859265	186.79234252845836	mono_dec
SC_RS06840	233.89584196122826	124.65200686733847	102.69955112483733	mono_dec
SC_RS06870	11.06098338863564	18.44593605182307	42.962321052144404	mono_inc
SC_RS06875	5.001289850433161	10.769117948809155	46.029435196708675	mono_inc
SC_RS06880	2.0571908704323225	4.402037155828716	31.97537960693053	mono_inc
SC_RS06915	34.79990452129089	2987.473537092912	4185.4774658333035	mono_inc
SC_RS06955	1581.803300468442	8582.595148725997	17859.58827342305	mono_inc
SC_RS06960	172.1751041663189	122.10816854070417	70.65806815270332	mono_dec
SC_RS06965	6.642351633195844	7.7838057817592565	14.433829810572215	mono_inc
SC_RS06980	8.738209485666088	18.458387259580363	26.653268142238375	mono_inc
SC_RS06995	7.343204609904355	16.13361560098181	43.04799990894444	mono_inc
SC_RS07015	29.220463717918264	86.27484763711699	92.35402067102105	mono_inc
SC_RS07070	363.8860862697922	910.3014604120939	1321.576705772709	mono_inc
SC_RS07100	21.76087289286551	188.24571355688025	714.7255158470929	mono_inc
SC_RS07105	7.253624297621838	150.93650197170697	444.77983350141784	mono_inc
SC_RS07110	3.5390034232008802	25.754737189289006	107.1178211159491	mono_inc
SC_RS07115	0.6558701860499347	3.218670017145984	30.591105348138296	mono_inc
SC_RS07155	10.616625000568007	12.273305252939865	24.120730695092362	mono_inc
SC_RS07160	667.7132526198665	192.44506535940158	116.84677785005617	mono_dec
SC_RS07185	8.060040538804182	21.938229434317027	81.1101695039953	mono_inc
SC_RS07200	4.518264480327608	5.092714261127736	38.81856432273232	mono_inc
SC_RS07210	10.396024758689357	23.933409668316433	47.96195416112139	mono_inc
SC_RS07300	12.863028908170662	25.523219313495982	36.99314789846614	mono_inc
SC_RS07310	23.694708880065935	44.80524569031224	55.89203412059708	mono_inc
SC_RS07320	1047.3276368486784	449.76188388880377	300.872145629254	mono_dec
SC_RS07325	1816.85135628799	1218.3308747121305	401.3816161873055	mono_dec
SC_RS07345	134.0698133499817	136.46227636869227	138.40750823300988	mono_inc
SC_RS07385	393.2306754090116	101.28644121078838	75.13666087421245	mono_dec
SC_RS07390	2001.2194480752944	268.9950013630221	258.9106489578574	mono_dec
SC_RS07405	60.76370133880608	77.87939525052143	129.4333742192945	mono_inc
SC_RS07410	141.6360797277943	135.2385008439696	83.86597498976961	mono_dec
SC_RS07415	19.226972460948293	19.37350808503626	26.694005681712003	mono_inc
SC_RS07425	155.9592011275959	70.27942822940516	56.77261474600339	mono_dec
SC_RS07440	140.8079434254743	83.4614053380028	68.83646217256869	mono_dec
SC_RS07450	0.7422925940221258	46.19061929377838	638.2098314672577	mono_inc
SC_RS07480	18.32188746358708	29.59566504472554	42.21065689532297	mono_inc
SC_RS07485	35.72863751720765	23.726508466461908	15.07143211887247	mono_dec
SC_RS07500	6.898846221836724	13.199037311849992	30.96325868066928	mono_inc
SC_RS07515	276.7118423591622	298.87625878359785	361.4125550890412	mono_inc
SC_RS07530	1273.2158491586677	964.9591317648859	414.291482429365	mono_dec
SC_RS07560	394.1903361808136	322.4499404304674	206.3969015261382	mono_dec
SC_RS07565	871.8084036532422	352.68662062025084	176.8296100721252	mono_dec
SC_RS07595	4.786620148140529	5.10332549458197	27.57747662452138	mono_inc
SC_RS07625	256.005518871475	224.32339657317073	123.77761337436677	mono_dec
SC_RS07660	47.67517977766823	82.35939098913587	88.63143243210153	mono_inc
SC_RS07685	123.45241781134443	95.69396276064077	85.63712065324115	mono_dec
SC_RS07690	150.7938873146865	125.65812708596434	111.05014108354652	mono_dec
SC_RS07705	647.808807590337	254.918589995936	113.46664164183319	mono_dec
SC_RS07710	1269.6893596741018	801.504211599056	369.5149111278112	mono_dec
SC_RS07715	425.41380026375805	180.46414077857705	105.18530700119997	mono_dec
SC_RS07775	164.15850374979001	148.93147856087944	142.90383486506343	mono_dec
SC_RS07780	110.68555261450518	202.13794671906138	402.18033942696565	mono_inc
SC_RS07795	355.55872819167257	329.26556921949964	205.43892275104918	mono_dec
SC_RS07805	80.60394856138679	63.65640946016714	61.14160485505477	mono_dec
SC_RS07825	1.0688413694092462	9.664924181377165	18.16101692209995	mono_inc
SC_RS07835	21.336425899368788	85.51928834262758	172.80241041388194	mono_inc
SC_RS07845	5.958252146747918	11.642276155498143	496.8851510582301	mono_inc
SC_RS07850	9.838052790749021	15.281679861201289	31.56104357622438	mono_inc
SC_RS07855	21.523904429760908	32.34286749539628	48.83267722245703	mono_inc
SC_RS07860	1166.9729906159184	177.15577544262314	160.33842175782	mono_dec
SC_RS07865	1452.9533782980552	544.6620048025893	422.37846190472766	mono_dec
SC_RS07870	254.28612851495686	105.0116101283284	85.94107358130584	mono_dec
SC_RS07885	252.186342220107	149.5561659761	147.667981935575	mono_dec
SC_RS07895	7.0075673906208875	8.037903783713785	38.338918204962944	mono_inc
SC_RS07920	143.54542301858137	62.99063477038269	52.769069269655425	mono_dec
SC_RS07960	174.7007608521976	105.22054787795992	89.80439986629672	mono_dec
SC_RS07970	5.701757558107038	7.022869435148706	20.366474052293203	mono_inc
SC_RS07975	19.3548344862341	42.296778141858724	54.08645658443109	mono_inc
SC_RS08005	473.5025299244599	201.21275067788721	195.08419322442128	mono_dec
SC_RS08015	2458.4880109751116	1316.4436632873078	494.0059529528712	mono_dec
SC_RS08020	908.128123564274	563.6835914952297	256.8498689274895	mono_dec
SC_RS08030	550.2527132066422	261.1506722292026	243.28754884569545	mono_dec
SC_RS08035	38.194292428945374	102.99786916103561	117.99819475231664	mono_inc
SC_RS08085	2.073559091658273	17.48715550408525	112.04701229498863	mono_inc
SC_RS08090	7.602471833820929	228.4721574863569	245.6517536835256	mono_inc
SC_RS08110	117.71476590647518	38.298128729758766	34.6050303319006	mono_dec
SC_RS08115	89.74430627973761	38.6590715396706	30.218820317355505	mono_dec
SC_RS08120	133.60457959863425	56.205875051613155	27.803764917770355	mono_dec
SC_RS08125	687.5067825450102	431.6739431717013	139.6451290240434	mono_dec
SC_RS08130	185.24340322363972	94.2105156083685	31.698894393522068	mono_dec
SC_RS08135	336.79887230842706	193.9098089075924	61.0623682129493	mono_dec
SC_RS08145	21.693976610429598	22.085339757526217	236.75475927265288	mono_inc
SC_RS08150	4.981763724896884	5.029529175452363	69.96080954355773	mono_inc
SC_RS08155	1.3758640192600893	12.922019739471978	32.976332597300775	mono_inc
SC_RS08180	878.9519284956101	745.7190167689041	206.99468642169327	mono_dec
SC_RS08185	743.5808108629238	492.0797417445778	151.6098929821101	mono_dec
SC_RS08190	386.5983020286326	215.03011572105666	89.51819187569879	mono_dec
SC_RS08195	309.79682014717105	324.5344229541218	787.4083667608778	mono_inc
SC_RS08200	11.118791227175203	15.232643086798225	24.137420718949443	mono_inc
SC_RS08205	17.278502759300128	54.07957277997992	70.41561971723388	mono_inc
SC_RS08230	1710.387097916567	645.8935142885922	210.3352637640112	mono_dec
SC_RS08235	599.9583521116655	125.39865203188867	62.140455956498634	mono_dec
SC_RS08240	296.54654431119155	113.36761875898408	95.25371924436861	mono_dec
SC_RS08245	16.20373085030486	17.481778451964118	35.928986709959055	mono_inc
SC_RS08250	11.423041241750354	19.860481622036847	38.99833444170154	mono_inc
SC_RS08260	143.26559154063105	97.56495224185448	64.36260311054896	mono_dec
SC_RS08265	302.48777537725067	204.85399435789338	144.6557983706596	mono_dec
SC_RS08275	38.55950818637042	52.01243620115397	56.41215438133646	mono_inc
SC_RS08290	1.9230130365258618	3.0538743048464063	41.19919269928658	mono_inc
SC_RS08300	3.2765782949739797	3.5885269569970255	41.01797742161582	mono_inc
SC_RS08305	1.7724669813934508	5.585404294511448	33.59803331022061	mono_inc
SC_RS08310	1.881188150177613	4.987566556685455	36.54700867699916	mono_inc
SC_RS08315	2.6207081089240454	4.501950678937899	33.78752620637931	mono_inc
SC_RS08325	0.9824189614370552	7.064832053915616	45.972927760106444	mono_inc
SC_RS08330	1.0047177222490264	1.9230810183848155	26.883366879618894	mono_inc
SC_RS08335	1.551866739514799	6.9071104972521935	56.85710699094195	mono_inc
SC_RS08340	3.2347534086257315	6.80719697414301	86.92796522975262	mono_inc
SC_RS08345	6.29073146172106	14.689076304708394	101.78191170583712	mono_inc
SC_RS08350	2.4670041494813066	6.870382059818383	92.83603207422044	mono_inc
SC_RS08355	1.6382891474869898	3.486916330372822	31.021211275973048	mono_inc
SC_RS08360	0.3488475361990917	1.1762929830465767	38.29752393526445	mono_inc
SC_RS08365	1.57416550032677	3.697211739257385	30.59701768119623	mono_inc
SC_RS08380	1.57416550032677	3.1696332427429215	47.02039892475644	mono_inc
SC_RS08385	1.6828866691109325	5.089177183309659	35.64540255163118	mono_inc
SC_RS08390	0.6335714252379635	6.910647575070271	36.50416924859914	mono_inc
SC_RS08395	0.0	1.560298234169929	29.683455191460567	mono_inc
SC_RS08405	95.46874786769126	418.8651992083049	456.03261725612225	mono_inc
SC_RS08415	565.7407639351511	209.68064172435933	134.85798935152494	mono_dec
SC_RS08420	591.3108045855971	288.77707778822924	242.6912091088418	mono_dec
SC_RS08445	38.48313819100352	37.56718610920786	28.259495218174994	mono_dec
SC_RS08455	13.806780887569795	16.800015476604308	26.67206005502185	mono_inc
SC_RS08465	348.5588258474159	204.85854965070249	167.93773780479958	mono_dec
SC_RS08470	257.3559697444307	113.87669010709617	105.30620439813696	mono_dec
SC_RS08475	136.61068244998242	83.1754736356856	57.79064800532257	mono_dec
SC_RS08495	15.793917571255877	21.617409268869054	47.242351741900826	mono_inc
SC_RS08540	183.52997404767828	86.23274214756204	63.109605756108046	mono_dec
SC_RS08555	112.86756528451939	57.725568326269205	47.843947081587466	mono_dec
SC_RS08565	278.4041285814156	190.10173296750963	182.15698022827982	mono_dec
SC_RS08570	169.16514703237962	91.52528345490815	71.83248074560004	mono_dec
SC_RS08580	179.81289164722773	266.4361930835984	274.3272965762413	mono_inc
SC_RS08590	76.17287702710064	49.66338731287889	44.71691323967423	mono_dec
SC_RS08600	40.20507711118701	54.28599166678442	75.75152603871648	mono_inc
