gene_id	M145_1_1	M145_1_2	M145_1_3	M145_2_1	M145_2_3	M145_2_4	M145_3_2	M145_3_3	M145_3_4
SC_RS13815	597.5758295090441	632.4332901068512	598.7743386487474	461.3636608763292	325.9942553106283	394.3040826585901	301.78496317338613	411.48607295069434	277.85450033947177
SC_RS13820	167.44681737556402	140.2933002701818	176.8135350931394	260.082455886166	328.5712849968784	332.6940697431854	133.521112374681	167.93080274474283	123.66934408173022
SC_RS13825	96.28191999094932	125.81859468675033	106.77145838957694	128.9104346566214	121.12039525375124	113.1383873537432	103.54698510689546	94.53058432651086	103.5931518606701
SC_RS13830	163.2606469411749	231.59528933490327	210.98040177780402	257.8208693132428	219.04752333125225	204.99331570034659	124.66512022738071	146.80043683646394	127.68458252594223
SC_RS13835	106.74734607692207	97.98262241092061	99.93808505264401	67.84759718769547	36.07841560750037	36.96600774924283	65.3980958569866	41.14860729506943	48.182861330544235
SC_RS13840	152.79522085520216	177.03678367427702	169.98016175620648	168.4881996827771	164.9298999200017	145.62366689095657	59.26702437039411	31.139486601674168	57.819433596653084
SC_RS13845	511.75933560406753	594.5763678117228	498.8362535961034	563.1350566578725	545.0417786418806	575.7735752457822	203.6878193879062	172.37930083069628	186.30706381143773
SC_RS13850	262.6821947579161	291.72098945069547	257.10567180210126	473.8023870274067	405.8821755843792	418.948087824752	128.75250121844238	108.98820310585958	93.95657959456126
SC_RS13855	441.6409808280501	454.283067541541	462.96104357720554	142.4799540941605	134.00554368500138	179.22912848117733	168.2638507987051	181.2762970026032	197.54973145523138
SC_RS13860	204.07580867646865	220.46090042457138	187.06359509853877	171.88057954216188	155.9102960181266	148.98421304997865	319.4969474679867	492.6711630193449	304.3550740712711
SC_RS13865	3721.5055161719106	3576.3657179986026	3540.541560198371	2227.6627743293348	2138.934639587522	2313.175939460195	1406.059060925212	2074.1122325757974	1321.0134481457544
SC_RS13870	641.5306190701297	600.1435622668888	690.1707070302252	732.7540496271112	752.4926683850077	843.4970859145408	411.4630197668741	627.2382301194368	401.523844421202
SC_RS13875	3048.5786188438624	3018.532833590975	3115.1640699742966	6632.102625097233	7094.562726246323	7147.881680239953	3660.249677495719	6354.679515784507	3642.624316589144
SC_RS13880	1366.7846468280413	1310.5175747460632	1264.1740673325908	799.4708535283451	947.0584096968847	1178.4315197637409	539.5342908201395	866.3450022394348	460.14632570669744
SC_RS13885	3133.348570140242	3007.398444680643	3156.164309995894	2676.5877090545864	3085.993049284407	2671.63419642255	1674.4637460049278	2691.3413420018387	1642.2325236827162
SC_RS13890	302.4508138846125	327.3510339637575	302.3767701592819	2006.027290182863	2100.2791942937715	2148.5091776681134	1384.2596956395498	2177.539813074215	1402.9243124076797
SC_RS13895	148.60905042081308	97.98262241092061	152.04255674675755	651.3369330018766	641.6803918762566	532.0864751784952	199.60043839684454	341.4222280969275	163.8217285238504
SC_RS13900	838.2806294864174	596.8032455937891	746.5460370599219	5944.580306928585	6512.154017153817	5572.905713711608	1376.7661638226034	2055.206115710495	1137.9185750896863
SC_RS13905	180.00532867873133	165.90239476394513	183.64690843007233	41.839351599078874	48.963564038750505	31.365097484206032	64.03563552663272	51.15772798846471	61.83467204086511
SC_RS13910	398.73273387556185	409.74551190021344	368.14798852726125	267.99800889139715	279.60772095812786	286.7666055698837	162.13277931211263	170.15505178771957	157.3973470131112
SC_RS13915	437.45481039366103	410.8589507912467	407.4398852146256	292.87546119355216	238.37524597812745	276.6849670928175	133.521112374681	189.06116865302172	140.53334554742068
SC_RS13920	106.74734607692207	125.81859468675033	105.0631150553437	745.1927757781887	771.8203910318829	1035.048216978799	147.8269458433968	187.94904413153336	143.7455363027903
SC_RS13925	60.69947129864196	59.01226122475901	49.5419566927637	193.3656519849321	229.35564207625237	280.04551325183957	47.004881397209125	47.821354423999615	47.37981364170184
SC_RS13930	37.67553390950191	24.495655602730153	37.58355335313108	45.23173145846365	64.42574215625066	42.566918014279615	49.7298020579169	37.81223373060435	44.97067057517462
SC_RS13935	354.77794431447626	388.5901729705829	382.6689068682437	278.17514846955146	284.7617803306279	295.7280619939426	126.02758055773461	139.0155651860454	106.80534261603972
SC_RS13940	60.69947129864196	37.85692229512842	49.5419566927637	253.29769616739645	212.6049491156272	204.99331570034659	217.99365285662202	283.5917529795326	201.56496989944338
SC_RS13945	210.3550643280523	194.85180593080804	244.29309679535203	603.8436149704897	577.2546497200059	553.369934185635	196.87551773613677	251.34014185637005	180.6857299895409
SC_RS13950	352.68485909728173	348.50637289338806	379.25222019977724	10414.606168311255	9871.312213180727	10642.849685622912	542.2592114808473	645.0322224632506	486.6468994384968
SC_RS13955	264.7752799751106	233.82216711696964	256.2515001349846	1243.8726151077503	1081.063953381886	1207.5562531419323	190.74444624954427	276.91900585060245	198.35277914407376
SC_RS13960	143.3763373778267	90.18855017368828	117.87569006209293	205.8043781360096	224.2015827037523	190.43094901125093	119.21527890596516	143.46406327199884	119.65410563751819
SC_RS13965	1008.8670746877732	1009.8890741671022	967.7764988431253	362.9846449541708	374.95781934937884	450.31318530895805	245.92408962887671	310.28274149525333	264.2026896291509
SC_RS13970	3008.809999717166	2771.3493997816067	2653.0571980642076	970.2206397840453	1063.024745578136	1009.2840297596299	455.06175033819846	827.4206439873421	447.297562685219
SC_RS13975	4509.552100445659	4288.966608259843	4444.25518400775	1375.044636337295	1529.4671187893907	1504.4044971888823	839.9567936631718	1489.1347342729182	810.2751180419856
SC_RS13980	5487.022896875514	5747.57155551332	5510.261424569287	2287.594818511799	2243.304341880648	2130.5862648199954	1218.0395353363756	2155.297322644448	1126.6759074458928
SC_RS13985	9814.476583425247	9480.932157147603	8592.112799526034	2536.369341533349	3071.8193860100314	2534.971985955652	1235.070289465799	2149.736700037006	1124.2667643793654
SC_RS13990	128.72474085746484	110.23045021228569	111.89648839227662	218.2431042870871	251.26039440937757	315.89133894807503	197.5567479013137	260.23713802827695	196.74668376638897
SC_RS13995	244.8909704117624	232.70872822593645	248.56395513093508	290.61387462062896	234.5097014487524	347.2564364322811	194.83182724060592	254.67651542083516	182.2918253672257
SC_RS14000	234.42554432578964	252.75062826453384	279.31413514713324	99.50980920862003	87.6190093325009	126.5805719898315	78.34146899534854	71.17596937525524	97.97181803877328
SC_RS14005	150.70213563800763	182.60397812944296	152.89672841387417	297.3986343393985	304.0895029775031	255.4015080856777	117.17158841043434	129.00644449265013	115.63886719330617
SC_RS14010	497.10773908370567	489.91311205460306	517.628030272669	201.28120499016325	210.02791942937716	219.55568238944224	111.04051692384184	105.65182954139449	76.28953044002837
SC_RS14015	156.98139128959127	118.02452244951802	156.31341508234064	49.75490460431001	79.88792027375082	44.80728212029433	47.004881397209125	51.15772798846471	37.74324137559299
SC_RS14020	175.81915824434222	143.63361694328134	146.91752674405785	131.17202122954458	130.13999915562633	175.86858232215525	81.74761982123326	77.84871650418542	75.48648275118597
SC_RS14025	42.908246952488284	34.516605622028855	41.85441168871416	59.93204418246434	37.36693045062538	41.44673596127226	48.36734172756301	53.38197703144143	39.3493367532778
SC_RS14030	33.4893634751128	24.495655602730153	27.333493347731693	13.569519437539094	7.731089058750079	19.04309490112509	54.498413214155505	35.58798468762762	49.788956708229044
SC_RS14035	27.210107823529153	30.062850057896096	21.354291677915388	12.438726151077503	6.442574215625066	6.72109231804415	54.498413214155505	26.690988515720715	60.2285766631803
SC_RS14040	29.303193040723706	20.041900038597397	27.333493347731693	7.915553005231139	7.731089058750079	11.201820530073583	49.7298020579169	28.91523755869744	57.819433596653084
SC_RS14045	23.023937389140052	16.701583365497832	11.104231672516	11.307932864615912	1.2885148431250133	5.6009102650367915	32.01781776331636	24.46673947274399	33.72800293138096
SC_RS14050	8.3723408687782	4.453755564132755	4.270858335583077	4.523173145846365	1.2885148431250133	2.2403641060147166	38.8301194150858	12.233369736371994	57.01638590781068
SC_RS14055	17.791224346153676	25.60909449376334	18.79177667656554	84.80949648461934	82.46494996000085	91.85492834660339	77.6602388301716	57.83047511739488	74.68343506234356
SC_RS14060	26.16356521493188	36.74348340409523	18.79177667656554	125.51805479723663	134.00554368500138	118.73929761877999	108.99682642831101	90.08208624055742	96.36572266108847
SC_RS14065	33.4893634751128	22.268777820663775	27.333493347731693	110.81774207323595	103.08118745000105	100.81638477066225	81.06638965605632	80.07296554716214	75.48648275118597
SC_RS14070	17.791224346153676	13.361266692398265	17.08343334233231	135.69519437539094	139.1596030575014	126.5805719898315	135.56480287021182	151.2489349224174	128.48763021478464
SC_RS14075	35.58244869230735	28.94941116686291	23.06263501214862	39.577765026155696	25.770296862500263	28.004551325183957	108.99682642831101	118.99732379925486	111.62362874909415
SC_RS14080	3.1396278257918255	10.020950019298699	1.7083433342332308	10.177139578154321	1.2885148431250133	2.2403641060147166	59.26702437039411	18.906116865302174	73.07733968465875
SC_RS14085	2.09308521719455	4.453755564132755	1.7083433342332308	2.2615865729231825	2.5770296862500266	2.2403641060147166	29.292897102608585	14.45761877934872	27.303621420641736
SC_RS14090	3.1396278257918255	1.1134388910331887	1.7083433342332308	4.523173145846365	2.5770296862500266	1.1201820530073583	14.30583346871582	13.345494257860357	12.045715332636059
SC_RS14095	4.1861704343891	3.3403166730995664	3.4166866684664616	2.2615865729231825	2.5770296862500266	1.1201820530073583	25.886746276723866	18.906116865302174	20.879239909902502
SC_RS14100	1.046542608597275	3.3403166730995664	1.7083433342332308	1.1307932864615913	0	2.2403641060147166	14.987063633892763	11.121245214883631	15.257906088005676
SC_RS14105	3.1396278257918255	3.3403166730995664	0	1.1307932864615913	5.154059372500053	5.6009102650367915	55.17964337933245	13.345494257860357	48.182861330544235
SC_RS14110	5.232713042986376	1.1134388910331887	0.8541716671166154	4.523173145846365	1.2885148431250133	0	44.96119090167829	26.690988515720715	53.80419515244107
SC_RS14120	1.046542608597275	2.2268777820663774	0.8541716671166154	3.3923798593847736	2.5770296862500266	1.1201820530073583	44.96119090167829	11.121245214883631	48.98590901938664
SC_RS14125	4.1861704343891	3.3403166730995664	0.8541716671166154	3.3923798593847736	0	1.1201820530073583	48.36734172756301	11.121245214883631	42.56152750864741
SC_RS14130	4.1861704343891	2.2268777820663774	6.833373336932923	3.3923798593847736	1.2885148431250133	3.360546159022075	53.135952883801615	21.1303659082789	55.41029053012587
SC_RS14145	6.279255651583651	3.3403166730995664	2.5625150013498463	3.3923798593847736	2.5770296862500266	0	40.87380991061663	21.1303659082789	52.19809977475626
SC_RS14150	5.232713042986376	4.453755564132755	0	10.177139578154321	7.731089058750079	5.6009102650367915	44.96119090167829	27.803113037209076	32.92495524253856
SC_RS14155	6.279255651583651	7.794072237232322	5.979201669816308	5.653966432307956	1.2885148431250133	13.4421846360883	57.90456404004022	25.578863994232353	64.24381510739232
SC_RS14160	3.1396278257918255	0	6.833373336932923	12.438726151077503	15.462178117500159	21.283459007139808	42.91750040614746	16.681867822325447	44.16762288633222
SC_RS14165	5.232713042986376	7.794072237232322	11.958403339632616	273.6519753237051	280.8962358012529	241.9593234495894	125.34635039255767	136.79131614306866	110.01753337140934
SC_RS14170	1.046542608597275	0	3.4166866684664616	9.04634629169273	6.442574215625066	12.322002583080941	62.673175196278834	27.803113037209076	58.62248128549549
SC_RS14175	5.232713042986376	2.2268777820663774	2.5625150013498463	1420.2763677957587	1364.537218869389	1247.8828070501972	584.4954817218178	767.3659198269705	469.7828979728063
SC_RS14180	0	0	0	12.438726151077503	11.596633588125119	12.322002583080941	36.10519875437802	16.681867822325447	48.182861330544235
SC_RS14185	579.7846051628904	587.8957344655237	566.315815298316	201.28120499016325	204.8738600568771	208.35386185936866	211.86258137002952	232.4340249910679	229.67163900892754
SC_RS14190	13.605053911764577	15.588144474464643	17.08343334233231	16.961899296923868	11.596633588125119	15.682548742103016	54.498413214155505	17.79399234381381	66.65295817391953
SC_RS14195	5.232713042986376	7.794072237232322	5.125030002699693	5.653966432307956	3.8655445293750397	8.961456424058866	50.41103222309384	15.569743300837084	38.54628906443539
SC_RS14200	0	2.2268777820663774	0.8541716671166154	1.1307932864615913	3.8655445293750397	0	45.642421066855235	11.121245214883631	42.56152750864741
SC_RS14205	1.046542608597275	0	1.7083433342332308	1.1307932864615913	5.154059372500053	1.1201820530073583	57.22333387486328	20.018241386790535	68.25905355160434
SC_RS14210	184.19149911312041	203.75931705907354	212.68874511203725	593.6664753923354	552.7728677006306	539.9277495495468	329.7153999456408	491.5590384978565	350.1287923352881
SC_RS14215	170.58644520135584	151.42768918051368	173.39684842467292	387.8620972563258	367.2267302906288	446.952639149936	252.05516111546922	326.9646093175788	237.70211589735158
SC_RS14220	158.02793389818854	134.72610581501584	132.3966084030754	308.7065672040144	286.05029517375294	370.7802595454356	192.10690657989815	222.4249042976726	159.00344239079598
SC_RS14225	354.77794431447626	318.443522835492	338.25198017817974	823.2175125440384	752.4926683850077	735.9596088258344	412.82548009722797	600.5472416037161	426.4183227753165
SC_RS14230	306.6369843190016	275.0194060851976	289.56419515253265	183.1885124067778	163.64138507687667	162.42639768606696	126.70881072291155	147.91256135795228	119.65410563751819
SC_RS14235	283.6130469298616	289.4941116686291	310.91848683044805	189.97327212554734	148.17920695937653	119.85947967178734	145.10202518268903	120.10944832074321	118.85105794867579
SC_RS14240	42.908246952488284	35.63004451306204	51.250300026996925	35.05459188030933	33.501385921250346	33.60546159022075	49.7298020579169	28.91523755869744	57.819433596653084
